X,Y,SLR,TR,Slope,Elevation
-71.931292,41.33306,10.976545360544216,0.90278,0.5596012,-4
-71.901146,41.084772,11.234434628117913,0.73903,0.8324138,-4
-71.818801,41.319372,10.990150802721088,0.90087,0.9547436,7
-71.709341,41.333058,10.877905904761905,0.92934,0.980507,4
-71.603779,41.364303,10.894912707482993,0.98698,0.6384507,2
-71.489218,41.362373,10.888109986394559,1.03227,1.1656708,-6
-71.455845,41.432986,10.877905904761905,1.08021,0.9456619,8
-71.423606,41.539413,10.857497741496598,1.23067,1.4246948,4
-71.416939,41.604901,10.830286857142857,1.28039,0.3722877,9
-71.40363226,41.57926714,10.830286857142857,1.25378,0.3042359,-9
-71.397753,41.683444,10.721277399092969,1.34432,0.720322,9
-71.369581,41.764675,10.83673469387755,1.4468,1.5235121,-7
-71.364291,41.660435,10.721277399092969,1.34342,1.8254714,-6
-71.361495,41.562722,10.830286857142857,1.23858,1.6255988,-7
-71.3433,41.7167,10.772297807256235,1.39872,0.2327945,-13
-71.335992,41.469647,11.0309671292517,1.162,1.303858,2
-71.3350167,41.50572057,11.0309671292517,1.18105,1.3269932,-20
-71.308082,41.539377,11.0309671292517,1.22602,0.4514622,-5
-71.228481,41.622129,11.060799319727892,1.2132,0.2418874,3
-71.20611,41.542457,11.054162519274376,1.13032,0.4993747,6
-71.19236,41.466777,11.054162519274376,1.07152,1.2564991,5
-71.083709,41.509238,11.071003401360544,1.05305,0.2855333,4
-71.0404,42.304591,10.595427058956915,3.119,0.4401676,-3
-71.00434036,42.3391532,10.452569916099772,3.10121,0.8449904,-11
-70.966745,42.388887,10.465986394557822,3.0112,0.7159821,-4
-70.951345,41.411587,11.057563879818595,1.04904,0.9986737,-10
-70.948489,41.577931,11.068027210884354,1.19389,0.6228638,-3
-70.91166,42.269246,10.653061224489797,3.12445,0.1385049,4
-70.887292,42.464896,10.465986394557822,2.96962,1.1424111,-3
-70.868475,41.620968,10.935374149659863,1.2084,0.443424,-4
-70.857103,41.450253,11.071428571428571,1.012,0.8676659,-15
-70.810999,42.892375,9.67687074829932,2.91129,0.6763787,-3
-70.797745,42.760812,9.904761904761905,2.90574,0.527397,7
-70.789403,42.531931,10.187074829931971,2.94303,1.248271,-2
-70.788347,41.448527,10.97108843537415,0.79173,4.3268232,-16
-70.776307,42.248953,10.571428571428571,2.95931,0.3255573,1
-70.768352,42.687542,10.030612244897958,2.90837,0.5255753,3
-70.764322,42.973751,9.408163265306122,2.89828,0.7458309,-1
-70.762706,41.674613,10.732993197278912,1.29832,0.698696,5
-70.747152,41.499889,10.977891156462583,1.22609,1.471029,0
-70.719777,41.488463,10.977891156462583,0.66982,2.6487756,-25
-70.715725,43.038149,9.476190476190476,2.88814,0.8075634,2
-70.714301,42.168783,10.496598639455781,2.96387,0.305023,3
-70.69542417,43.05328594,9.465986394557824,2.88836,0.3135512,-9
-70.692932,42.584214,10.051020408163264,2.9137,2.7593842,21
-70.69251131,41.52133634,10.967687074829932,1.19023,0.3729312,-6
-70.666198,41.718143,10.671768707482991,1.3382,1.3415401,17
-70.6642,42.108646,10.739795918367346,2.98108,0.7560471,5
-70.654376,43.100869,9.465986394557824,2.87473,0.4998547,6
-70.653899,41.56516,10.957482993197278,1.27725,0.6699679,4
-70.651235,41.644696,10.729591836734691,1.31571,0.6320345,-8
-70.640688,42.007536,10.739795918367346,3.21342,0.5301178,11
-70.624772,41.540111,10.960884353741497,0.50516,0.5264869,-4
-70.622199,42.679626,9.959183673469388,2.87863,2.4977534,10
-70.608166,41.940701,10.671768707482991,3.07849,2.4328411,-1
-70.598666,43.173009,9.462585034013605,2.88698,2.1236255,-9
-70.575787,43.221859,9.462585034013605,2.89725,2.6335659,4
-70.542065,41.831263,10.709183673469385,3.14234,2.0836868,12
-70.513812,41.788954,10.709183673469385,3.14884,0.4572671,3
-70.512181,41.550039,10.879251700680271,0.72108,0.4645502,2
-70.468136,43.341064,9.45578231292517,2.92256,1.5067514,-6
-70.423199,43.378197,9.5,2.91399,0.5296652,-2
-70.408535,41.607345,10.894557823129253,1.03083,0.2418874,0
-70.401132,41.742681,10.666666666666666,3.14718,1.478664,7
-70.354902,43.440782,9.5,2.91487,0.547473,-4
-70.307405,43.529032,9.29251700680272,2.9153,0.8585001,-20
-70.303384,41.62899,10.734693877551019,1.15837,0.5079438,-2
-70.290957,41.734312,10.574829931972788,3.16108,0.2846923,0
-70.226601,43.564618,9.278911564625849,2.92298,0.8986102,2
-70.22186591,43.6540229,9.391156462585034,2.99415,0.7883354,-12
-70.221027,43.562801,9.278911564625849,2.92319,1.1660819,4
-70.221027,43.562801,9.278911564625849,2.92319,1.1660819,4
-70.21980019,41.31850448,10.853741496598639,1.03015,0.2448433,-3
-70.213638,42.080713,10.5578231292517,2.85142,0.5205329,-18
-70.212847,41.639762,10.58843537414966,1.29782,0.389905,0
-70.179601,42.021858,10.595238095238095,3.06494,0.8587793,-36
-70.141533,41.760072,10.64965986394558,3.19646,0.7840663,4
-70.1168192,41.32272975,10.85034013605442,1.10701,0.2804493,-12
-70.106449,41.658199,10.659863945578229,1.34184,0.3722877,-1
-70.096039,43.672276,9.333333333333332,2.96242,1.7437466,-14
-70.092775,42.055644,10.6156462585034,2.61235,1.2144064,5
-70.070825,41.891617,10.653061224489797,3.26087,0.1765596,-1
-70.016719,41.794903,10.646258503401361,3.28533,0.3537942,2
-70.015539,41.983557,10.6156462585034,2.494,2.1893303,42
-70.006264,43.710216,9.333333333333332,2.95895,0.6969782,-15
-69.989078,41.574823,10.765306122448978,1.60928,0.2978639,0
-69.956739,41.865852,10.629251700680273,2.37867,1.2729836,24
-69.956378,41.662105,10.656462585034012,2.0351,0.3564948,-2
-69.935046,43.723469,9.333333333333332,2.94767,1.4231803,-22
-69.931755,41.752609,10.622448979591836,2.23508,0.4206698,-4
-69.90872359,41.66888331,10.659863945578229,2.35514,0.048969,-14
-69.831333,43.712569,9.333333333333332,2.92726,1.2831087,0
-69.727906,43.776917,9.340136054421768,2.94074,1.4510227,-12
-69.597482,43.803559,9.340136054421768,2.96342,1.0122621,-21
-69.493565,43.856435,9.340136054421768,2.97992,3.548928,-13
-69.376606,43.904668,9.503401360544217,3.00628,1.817188,6
-69.244276,43.930399,9.540816326530612,3.03908,0.8764624,8
-69.134351,43.984912,9.540816326530612,3.10137,0.5613125,-3
-69.089078,44.085326,9.53061224489796,3.22334,1.5410231,-2
-69.053881,44.173688,9.534013605442176,3.24385,1.8339785,-1
-69.00797,44.269961,9.595238095238095,3.2815,2.6064587,-4
-68.950061,44.359092,9.612244897959181,3.33838,5.2416391,55
-68.90783,44.451119,9.554421768707481,3.36297,0.9052547,-1
-68.810617,44.381097,9.64625850340136,3.34018,2.5705199,-16
-68.698632,44.3095,9.64625850340136,3.32929,2.3497021,30
-68.583871,44.258389,9.64625850340136,3.34112,0.9323876,1
-68.533481,44.329958,9.64625850340136,3.37795,1.303858,-30
-68.482367,44.394487,9.64625850340136,3.39801,3.3071458,22
-68.444728,44.483692,9.683673469387754,3.43598,1.7981108,9
-68.294092,44.471733,9.683673469387754,3.4957,0.8873353,12
-68.1893515,44.39570814,9.67687074829932,3.46465,1.6374909,-23
-68.18742,44.487763,9.673469387755102,3.4969,2.7023938,29
-68.125098,44.417795,9.663265306122447,3.47067,3.022192,0
-68.071702,44.342927,9.639455782312925,3.43142,3.6554744,-36
-67.958772,44.398846,9.65986394557823,3.51412,0.5055781,4
-67.823803,44.441244,9.663265306122447,3.62759,1.1235843,-22
-67.704353,44.460599,9.622448979591836,3.66306,0.0692525,3
-67.579692,44.514784,9.656462585034014,3.8898,0.4807831,-1
-67.4908,44.575258,9.656462585034014,3.99305,0.5685276,13
-67.39145,44.625351,9.615646258503402,4.13017,1.6719426,16
-67.32165,44.673626,9.612244897959181,4.17928,0.3722877,2
-67.274122,44.626345,9.615646258503402,4.2745,1.471029,-11
-67.18786768,44.65058986,9.615646258503402,4.48366,2.4781406,-25
-67.181785,44.663699,9.615646258503402,4.50427,2.5688448,16
-67.086224,44.740746,9.615646258503402,4.78248,2.407934,-10
-66.982403,44.811466,9.561224489795919,5.18417,1.0223935,5
-66.97520463,44.8936236,9.585034013605442,5.87162,1.0223935,-30
