X,Y,SLR,TR,Slope,Elevation
-71.959595,41.071237,10.619318181405896,0.76161,1.7678896,-17
-71.931292,41.33306,10.202380952380953,0.90278,0.5596012,-4
-71.901146,41.084772,10.636183260770975,0.73903,0.8324138,-4
-71.818801,41.319372,10.255952380952381,0.90087,0.9547436,7
-71.709341,41.333058,10.184523809523808,0.92934,0.980507,4
-71.603779,41.364303,10.163690476190476,0.98698,0.6384507,2
-71.489218,41.362373,10.101190476190474,1.03227,1.1656708,-6
-71.455845,41.432986,10.098214285714285,1.08021,0.9456619,8
-71.423606,41.539413,10.011904761904763,1.23067,1.4246948,4
-71.416939,41.604901,10.014880952380953,1.28039,0.3722877,9
-71.40363226,41.57926714,10.014880952380953,1.25378,0.3042359,-9
-71.397753,41.683444,9.806547619047617,1.34432,0.720322,9
-71.369581,41.764675,9.75892857142857,1.4468,1.5235121,-7
-71.364291,41.660435,9.806547619047617,1.34342,1.8254714,-6
-71.361495,41.562722,10.029761904761903,1.23858,1.6255988,-7
-71.3433,41.7167,9.934523809523808,1.39872,0.2327945,-13
-71.335992,41.469647,10.104166666666666,1.162,1.303858,2
-71.3350167,41.50572057,10.104166666666666,1.18105,1.3269932,-20
-71.308082,41.539377,10.104166666666666,1.22602,0.4514622,-5
-71.228481,41.622129,10.035714285714285,1.2132,0.2418874,3
-71.20611,41.542457,10.035714285714285,1.13032,0.4993747,6
-71.19236,41.466777,10.035714285714285,1.07152,1.2564991,5
-71.083709,41.509238,10.032738095238093,1.05305,0.2855333,4
-71.0404,42.304591,9.648809523809524,3.119,0.4401676,-3
-71.00434036,42.3391532,9.648809523809524,3.10121,0.8449904,-11
-70.966745,42.388887,9.56845238095238,3.0112,0.7159821,-4
-70.951345,41.411587,10.217261904761905,1.04904,0.9986737,-10
-70.948489,41.577931,10.285714285714285,1.19389,0.6228638,-3
-70.91166,42.269246,10.184523809523808,3.12445,0.1385049,4
-70.887292,42.464896,9.651785714285712,2.96962,1.1424111,-3
-70.868475,41.620968,10.285714285714285,1.2084,0.443424,-4
-70.857103,41.450253,10.285714285714285,1.012,0.8676659,-15
-70.810999,42.892375,9.229166666666664,2.91129,0.6763787,-3
-70.797745,42.760812,9.714285714285714,2.90574,0.527397,7
-70.789403,42.531931,10.339285714285714,2.94303,1.248271,-2
-70.788347,41.448527,10.306547619047619,0.79173,4.3268232,-16
-70.776307,42.248953,10.422619047619047,2.95931,0.3255573,1
-70.768352,42.687542,9.970238095238093,2.90837,0.5255753,3
-70.764322,42.973751,9.12797619047619,2.89828,0.7458309,-1
-70.762706,41.674613,10.291666666666664,1.29832,0.698696,5
-70.747152,41.499889,10.261904761904761,1.22609,1.471029,0
-70.719777,41.488463,10.261904761904761,0.66982,2.6487756,-25
-70.715725,43.038149,9.624999999999998,2.88814,0.8075634,2
-70.714301,42.168783,10.386904761904761,2.96387,0.305023,3
-70.69542417,43.05328594,9.119047619047619,2.88836,0.3135512,-9
-70.692932,42.584214,10.345238095238093,2.9137,2.7593842,21
-70.69251131,41.52133634,10.261904761904761,1.19023,0.3729312,-6
-70.666198,41.718143,10.238095238095237,1.3382,1.3415401,17
-70.6642,42.108646,10.431547619047619,2.98108,0.7560471,5
-70.654376,43.100869,9.119047619047619,2.87473,0.4998547,6
-70.653899,41.56516,10.291666666666664,1.27725,0.6699679,4
-70.651235,41.644696,10.291666666666664,1.31571,0.6320345,-8
-70.640688,42.007536,10.45238095238095,3.21342,0.5301178,11
-70.624772,41.540111,10.345238095238093,0.50516,0.5264869,-4
-70.622199,42.679626,10.303571428571427,2.87863,2.4977534,10
-70.608166,41.940701,10.431547619047619,3.07849,2.4328411,-1
-70.598666,43.173009,9.119047619047619,2.88698,2.1236255,-9
-70.575787,43.221859,9.119047619047619,2.89725,2.6335659,4
-70.542065,41.831263,10.482142857142856,3.14234,2.0836868,12
-70.513812,41.788954,10.482142857142856,3.14884,0.4572671,3
-70.512181,41.550039,10.425595238095237,0.72108,0.4645502,2
-70.468136,43.341064,9.119047619047619,2.92256,1.5067514,-6
-70.423199,43.378197,9.119047619047619,2.91399,0.5296652,-2
-70.408535,41.607345,10.470238095238095,1.03083,0.2418874,0
-70.401132,41.742681,10.461309523809524,3.14718,1.478664,7
-70.354902,43.440782,9.119047619047619,2.91487,0.547473,-4
-70.307405,43.529032,9.074404761904761,2.9153,0.8585001,-20
-70.303384,41.62899,10.464285714285714,1.15837,0.5079438,-2
-70.290957,41.734312,10.464285714285714,3.16108,0.2846923,0
-70.226601,43.564618,9.074404761904761,2.92298,0.8986102,2
-70.22186591,43.6540229,9.074404761904761,2.99415,0.7883354,-12
-70.221027,43.562801,9.074404761904761,2.92319,1.1660819,4
-70.221027,43.562801,9.074404761904761,2.92319,1.1660819,4
-70.21980019,41.31850448,10.501984126984127,1.03015,0.2448433,-3
-70.213638,42.080713,10.467261904761903,2.85142,0.5205329,-18
-70.212847,41.639762,10.464285714285714,1.29782,0.389905,0
-70.179601,42.021858,10.470238095238095,3.06494,0.8587793,-36
-70.141533,41.760072,10.50892857142857,3.19646,0.7840663,4
-70.1168192,41.32272975,10.487103174603174,1.10701,0.2804493,-12
-70.106449,41.658199,10.50892857142857,1.34184,0.3722877,-1
-70.096039,43.672276,9.592261904761905,2.96242,1.7437466,-14
-70.092775,42.055644,10.50892857142857,2.61235,1.2144064,5
-70.070825,41.891617,10.499999999999998,3.26087,0.1765596,-1
-70.016719,41.794903,10.491071428571429,3.28533,0.3537942,2
-70.015539,41.983557,10.50297619047619,2.494,2.1893303,42
-70.006264,43.710216,10.083333333333332,2.95895,0.6969782,-15
-69.989078,41.574823,10.499999999999998,1.60928,0.2978639,0
-69.956739,41.865852,10.499999999999998,2.37867,1.2729836,24
-69.956378,41.662105,10.499999999999998,2.0351,0.3564948,-2
-69.935046,43.723469,10.124999999999998,2.94767,1.4231803,-22
-69.931755,41.752609,10.494047619047619,2.23508,0.4206698,-4
-69.90872359,41.66888331,10.499999999999998,2.35514,0.048969,-14
-69.831333,43.712569,10.124999999999998,2.92726,1.2831087,0
-69.727906,43.776917,10.083333333333332,2.94074,1.4510227,-12
-69.597482,43.803559,10.086309523809522,2.96342,1.0122621,-21
-69.493565,43.856435,9.592261904761905,2.97992,3.548928,-13
-69.376606,43.904668,9.651785714285712,3.00628,1.817188,6
-69.244276,43.930399,10.157738095238095,3.03908,0.8764624,8
-69.134351,43.984912,10.157738095238095,3.10137,0.5613125,-3
-69.089078,44.085326,9.13392857142857,3.22334,1.5410231,-2
-69.053881,44.173688,9.101190476190476,3.24385,1.8339785,-1
-69.00797,44.269961,9.101190476190476,3.2815,2.6064587,-4
-68.950061,44.359092,9.101190476190476,3.33838,5.2416391,55
-68.90783,44.451119,9.44642857142857,3.36297,0.9052547,-1
-68.810617,44.381097,9.101190476190476,3.34018,2.5705199,-16
-68.698632,44.3095,9.101190476190476,3.32929,2.3497021,30
-68.583871,44.258389,9.101190476190476,3.34112,0.9323876,1
-68.533481,44.329958,9.101190476190476,3.37795,1.303858,-30
-68.482367,44.394487,9.101190476190476,3.39801,3.3071458,22
-68.444728,44.483692,9.101190476190476,3.43598,1.7981108,9
-68.294092,44.471733,9.101190476190476,3.4957,0.8873353,12
-68.1893515,44.39570814,9.130952380952381,3.46465,1.6374909,-23
-68.18742,44.487763,9.101190476190476,3.4969,2.7023938,29
-68.125098,44.417795,9.095238095238095,3.47067,3.022192,0
-68.071702,44.342927,9.095238095238095,3.43142,3.6554744,-36
-67.958772,44.398846,9.095238095238095,3.51412,0.5055781,4
-67.823803,44.441244,9.095238095238095,3.62759,1.1235843,-22
-67.704353,44.460599,9.095238095238095,3.66306,0.0692525,3
-67.579692,44.514784,9.095238095238095,3.8898,0.4807831,-1
-67.4908,44.575258,9.095238095238095,3.99305,0.5685276,13
-67.39145,44.625351,9.455357142857142,4.13017,1.6719426,16
-67.32165,44.673626,9.458333333333334,4.17928,0.3722877,2
-67.274122,44.626345,9.294642857142858,4.2745,1.471029,-11
-67.18786768,44.65058986,9.455357142857142,4.48366,2.4781406,-25
-67.181785,44.663699,9.458333333333334,4.50427,2.5688448,16
-67.086224,44.740746,9.458333333333334,4.78248,2.407934,-10
-66.982403,44.811466,9.458333333333334,5.18417,1.0223935,5
-66.97520463,44.8936236,9.455357142857142,5.87162,1.0223935,-30
