X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-74.08620893,40.02055979,0.0325434,1247537152.0,0.0358233,102045.625,101787.7344,296.798584,-0.6212146,23.32387950802585,11.106609289536118
-74.08620893,40.08055979,0.0320701,1169230080.0,0.0358233,102043.2891,101778.9844,296.7079773,-0.6210725,23.35,11.119047619047619
-74.08620893,40.14055979,0.0320701,1169230080.0,0.0358102,102043.2891,101778.9844,296.7079773,-0.6344537,23.34230769230769,11.115384615384615
-74.08620893,40.56055979,0.0263755,717712448.0,0.0357643,102060.0859,101590.5234,296.5379333,-0.6887839,24.053846153846155,11.454212454212454
-74.054444,40.040556,0.0325434,1247537152.0,0.0358233,102045.625,101787.7344,296.798584,-0.6320803,23.32387950802585,11.106609289536118
-74.044722,40.111667,0.03705,1316266624.0,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,23.34695643110277,11.117598300525133
-74.02620893,40.02055979,0.0344661,1398407808.0,0.0358287,102049.6797,101801.9766,296.806366,-0.6434448,23.308494892641235,11.099283282210111
-74.02620893,40.08055979,0.03705,1316266624.0,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,23.34695643110277,11.117598300525133
-74.02620893,40.14055979,0.03705,1316266624.0,0.0358174,102047.3906,101809.9766,296.7098999,-0.6449617,23.339264123410462,11.113935296862124
-74.02620893,40.20055979,0.0367161,1228586624.0,0.0358174,102051.3281,101758.5234,296.6370239,-0.6449617,23.162341046487388,11.029686212613042
-74.02620893,40.38055979,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,24.623076923076923,11.725274725274724
-74.02620893,40.44055979,0.0359857,1037480832.0,0.0357742,102059.2891,101766.6797,296.5718079,-0.7196642,25.553846153846155,12.168498168498168
-74.02620893,40.50055979,0.0350783,1324960896.0,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,24.7,11.76190476190476
-74.02620893,40.68055979,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,24.853846153846156,11.835164835164834
-74.02620893,40.74055979,0.031455,1186914176.0,0.0357468,102060.9766,101566.7109,296.1715393,-0.6895271,24.223076923076924,11.534798534798535
-74.026111,40.185556,0.0367161,1228586624.0,0.0358174,102051.3281,101758.5234,296.6370239,-0.6449617,23.162341046487388,11.029686212613042
-74.0142,40.7006,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,24.853846153846156,11.835164835164834
-74.0094,40.4669,0.0350783,1324960896.0,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,24.7,11.76190476190476
-73.974722,40.365556,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,24.623076923076923,11.725274725274724
-73.96620893,40.38055979,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6762234,24.584615384615383,11.706959706959706
-73.96620893,40.44055979,0.0359857,1037480832.0,0.0357742,102059.2891,101766.6797,296.5718079,-0.713773,25.56153846153846,12.17216117216117
-73.96620893,40.68055979,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.7232504,24.853846153846156,11.835164835164834
-73.90620893,40.56055979,0.0357985,1349239296.0,0.0357755,102051.25,101717.5234,296.5037537,-0.7045022,24.00080258494893,11.428953611880441
-73.885556,40.573611,0.0357985,1349239296.0,0.0357755,102051.25,101717.5234,296.5037537,-0.7045022,24.00080258494893,11.428953611880441
-73.84620893,40.56055979,0.0380141,1437308160.0,0.0357797,102053.6172,101731.6484,296.2584229,-0.7188632,24.370033354179697,11.604777787704615
-73.78620893,40.80055979,0.0358484,1246369152.0,0.0357567,102047.2891,101571.8906,296.1288147,-0.7334186,23.69311027725662,11.282433465360294
-73.7649,40.8103,0.0358484,1246369152.0,0.0357567,102047.2891,101571.8906,296.1288147,-0.742806,23.685417969564316,11.278770461697292
-73.737778,40.593056,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,24.516187200333544,11.674374857301688
-73.72620893,40.56055979,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,24.516187200333544,11.674374857301688
-73.72620893,40.62055979,0.0402881,1532349824.0,0.0357729,102047.7891,101799.3672,296.2504272,-0.732137,24.516187200333544,11.674374857301688
-73.72620893,40.80055979,0.0374948,1326299392.0,0.0357605,102049.8906,101613.3984,296.1140137,-0.742806,23.65464873879508,11.264118447045277
-73.66620893,40.62055979,0.0402881,1532349824.0,0.0357729,102047.7891,101799.3672,296.2504272,-0.7422785,24.49311027725662,11.663385846312675
-73.656111,40.608889,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.7422785,24.49311027725662,11.663385846312675
-73.60620893,40.62055979,0.0421142,1633612800.0,0.0357769,102051.1953,101794.3984,296.2418518,-0.7422785,23.45464873879508,11.168880351807182
-73.60620893,40.92055979,0.0391352,1255750784.0,0.0357407,102059.0625,101496.5156,295.9513245,-0.7526104,24.346153846153847,11.593406593406593
-73.593333,40.905,0.0391352,1255750784.0,0.0357523,102059.0625,101496.5156,295.9513245,-0.7526104,24.369230769230768,11.604395604395602
-73.54620893,40.92055979,0.0398985,1338179328.0,0.0357446,102060.375,101529.6172,295.9207458,-0.7612491,24.43076923076923,11.633699633699633
-73.18620893,41.16055979,0.0373589,1141368704.0,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,22.92387950802585,10.916133099059925
-73.1817,41.1733,0.0373589,1141368704.0,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,22.92387950802585,10.916133099059925
-73.12620893,41.16055979,0.0375786,1196174592.0,0.0357832,102055.9375,101383.1641,295.747406,-0.688932,23.623076923076923,11.249084249084248
-72.94620893,41.28055979,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,23.18499061913696,11.040471723398554
-72.9083,41.2833,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,22.946529080675425,10.926918609845439
-72.88620893,41.28055979,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,22.931144465290807,10.919592602519431
-72.76620893,40.80055979,0.0434684,2154078208.0,0.0358106,102043.375,101835.0859,295.1656799,-0.8093534,23.42249061913696,11.153566961493793
-72.7508,40.7881,0.0434684,2154078208.0,0.0358106,102043.375,101835.0859,295.1656799,-0.8093534,23.42249061913696,11.153566961493793
-72.70620893,40.80055979,0.0432244,2252602880.0,0.0358139,102039.3984,101838.0703,295.1577759,-0.8093534,23.430182926829268,11.157229965156793
-72.52620893,40.86055979,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8023965,23.070033354179696,10.985730168656998
-72.503056,40.850556,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8023965,23.070033354179696,10.985730168656998
-72.46620893,40.86055979,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8024054,23.070033354179696,10.985730168656998
-72.34620893,41.16055979,0.0364797,1545394816.0,0.0357956,102033.5781,101674.6094,295.23349,-0.6981624,23.339264123410462,11.113935296862124
-72.30666,41.136666,0.0380318,1785764480.0,0.0357956,102035.2344,101705.0938,295.2854614,-0.6981624,22.74695643110277,10.831884014810843
-72.28620893,41.10055979,0.0380318,1785764480.0,0.0358087,102035.2344,101705.0938,295.2854614,-0.7278217,22.670033354179697,10.795253978180808
-72.28620893,41.16055979,0.0364797,1545394816.0,0.0357956,102033.5781,101674.6094,295.23349,-0.6981624,23.339264123410462,11.113935296862124
-72.10620893,41.34055979,0.0349031,1338787072.0,0.0357537,102032.5234,101519.1406,295.381012,-0.5720834,22.277725661872005,10.60844079136762
-72.10620893,41.40055979,0.0376102,1120295552.0,0.0357537,102040.9297,101327.6563,295.538269,-0.5720834,22.14695643110277,10.54616972909656
-72.08997,41.36139,0.0376102,1120295552.0,0.0357537,102040.9297,101327.6563,295.538269,-0.5720834,22.24695643110277,10.593788776715606
-72.04620893,41.34055979,0.0343166,1337232128.0,0.0357653,102040.1484,101583.2969,295.59198,-0.5645964,22.34695643110277,10.641407824334657
-71.98620893,41.04055979,0.0377113,2143981312.0,0.0358273,102037.5938,101811.1953,295.1677246,-0.6966742,23.14695643110277,11.022360205287036
-71.96,41.0483,0.0377113,2143981312.0,0.0358273,102037.5938,101811.1953,295.1677246,-0.717173,23.14695643110277,11.022360205287036
-71.92620893,41.04055979,0.036913,2162067200.0,0.0358323,102029.3828,101854.3906,295.3189087,-0.717173,23.14556754221388,11.021698829625658
-71.86620893,41.28055979,0.0369835,1328934272.0,0.0358009,102029.8828,101595.2813,295.6095581,-0.5835822,22.46234104648739,10.696352879279708
-71.86620893,41.34055979,0.0369835,1328934272.0,0.0357715,102029.8828,101595.2813,295.6095581,-0.5205879,22.45464873879508,10.692689875616704
-71.8583,41.3106,0.0369835,1328934272.0,0.0358009,102029.8828,101595.2813,295.6095581,-0.5835822,22.46234104648739,10.696352879279708
-71.44620893,41.58055979,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,22.153846153846157,10.54945054945055
-71.44620893,41.82055979,0.0313224,519461696.0,0.0353803,102049.6406,101480.9766,295.0309143,-0.1926537,22.00769230769231,10.47985347985348
-71.411,41.5868,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,22.153846153846157,10.54945054945055
-71.4012,41.8071,0.0313224,519461696.0,0.0354853,102049.6406,101480.9766,295.0309143,-0.1926537,22.00769230769231,10.47985347985348
-71.38620893,41.58055979,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,22.153846153846157,10.54945054945055
-71.38620893,41.70055979,0.0315321,535392352.0,0.035591,102039.3125,101503.8594,294.8898926,-0.2627674,22.138461538461534,10.54212454212454
-71.38620893,41.82055979,0.0313224,519461696.0,0.0353803,102049.6406,101480.9766,295.0309143,-0.1926537,22.00769230769231,10.47985347985348
-71.3433,41.7167,0.0308277,491779520.0,0.035459,102032.3984,101660.9219,294.8256531,-0.260075,22.053846153846155,10.501831501831502
-71.3267,41.505,0.0323613,684713152.0,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,22.13888888888889,10.542328042328043
-71.32620893,41.46055979,0.0323613,684713152.0,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,22.13888888888889,10.542328042328043
-71.32620893,41.52055979,0.0323613,684713152.0,0.0356545,102023.4531,101699.2188,295.0625,-0.3780881,22.13888888888889,10.542328042328043
-71.32620893,41.70055979,0.0308277,491779520.0,0.0355632,102032.3984,101660.9219,294.8256531,-0.260075,22.153846153846157,10.54945054945055
-71.20620893,41.70055979,0.0303192,462293248.0,0.0355289,102023.6406,101750.4453,294.2372131,-0.2587088,22.23846153846154,10.58974358974359
-71.1641,41.7043,0.0303192,462293248.0,0.0355289,102023.6406,101750.4453,294.2372131,-0.2584331,22.23846153846154,10.58974358974359
-71.14620893,41.70055979,0.0296175,504887680.0,0.0354934,102033.9766,101762.4766,293.9675598,-0.2584331,22.06923076923077,10.50915750915751
-71.08620893,42.36055979,0.0287779,691405248.0,0.0347701,102031.0781,101643.9688,293.4987793,0.1560463,21.9,10.428571428571429
-71.0534,42.3548,0.0287779,691405248.0,0.0347701,102031.0781,101643.9688,293.4987793,0.1381076,21.9,10.428571428571429
-71.02620893,42.36055979,0.028347,787321408.0,0.0347205,102035.25,101614.8828,293.4993286,0.1381076,21.853846153846156,10.406593406593405
-70.910278,41.62,0.0282664,561770304.0,0.0354249,102023.5703,101794.0938,293.9376526,-0.318581,22.03846153846154,10.494505494505495
-70.90620893,41.58055979,0.0282664,561770304.0,0.0355343,102023.5703,101794.0938,293.9376526,-0.318581,22.246153846153845,10.593406593406593
-70.90620893,41.64055979,0.0282664,561770304.0,0.0354249,102023.5703,101794.0938,293.9376526,-0.2689762,22.03846153846154,10.494505494505495
-70.84620893,42.90055979,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.346153846153847,9.21245421245421
-70.818611,42.900278,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.346153846153847,9.21245421245421
-70.78620893,42.90055979,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.346153846153847,9.21245421245421
-70.78620893,43.08055979,0.0231352,3426304768.0,0.0342985,102002.2969,101357.4922,292.5549011,0.4233147,19.71538461538461,9.388278388278389
-70.74169,43.08,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.692307692307693,9.377289377289378
-70.72620893,41.52055979,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3734625,21.923076923076923,10.439560439560442
-70.72620893,42.18055979,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.0060867,21.523076923076925,10.249084249084252
-70.72620893,42.24055979,0.0276458,1445867520.0,0.0346544,102010.3672,101833.6563,293.3709717,0.0420953,21.523076923076925,10.249084249084252
-70.72620893,43.08055979,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.692307692307693,9.377289377289378
-70.72,42.199444,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.0060867,21.523076923076925,10.249084249084252
-70.7117,43.0717,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.638461538461534,9.35164835164835
-70.6717,41.5233,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3734625,21.923076923076923,10.439560439560442
-70.66620893,41.52055979,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3725479,21.923076923076923,10.439560439560442
-70.66620893,42.18055979,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.019243,21.523076923076925,10.249084249084252
-70.66620893,42.60055979,0.0216925,2190623232.0,0.0344384,102012.8125,101788.4844,293.4786987,0.2504983,19.79230769230769,9.424908424908423
-70.66620893,43.08055979,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4275674,19.692307692307693,9.377289377289378
-70.660556,42.610278,0.0216925,2190623232.0,0.0344384,102012.8125,101788.4844,293.4786987,0.2504983,19.79230769230769,9.424908424908423
-70.60620893,42.60055979,0.0216686,2589166592.0,0.0343983,102004.5781,101866.7266,293.4955444,0.2504983,19.692307692307693,9.377289377289378
-70.2467,43.6567,0.0156796,5213069824.0,0.0342432,101975.5469,101502.0781,291.6910706,0.5913054,20.0,9.523809523809524
-70.24620893,43.62055979,0.0164233,5426447872.0,0.0342432,101974.5234,101560.3047,291.8264771,0.5518304,20.0,9.523809523809524
-70.24620893,43.68055979,0.0156796,5213069824.0,0.0342432,101975.5469,101502.0781,291.6910706,0.5913054,20.0,9.523809523809524
-70.12620893,41.28055979,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4688226,22.892307692307693,10.901098901098901
-70.0967,41.285,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4688226,22.892307692307693,10.901098901098901
-70.06620893,41.28055979,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4678288,22.892307692307693,10.901098901098901
-70.00620893,41.70055979,0.0220839,1940668032.0,0.0351835,102023.5156,101846.8516,293.6346741,-0.2918017,22.03076923076923,10.49084249084249
-69.95108,41.68847,0.0220839,1940668032.0,0.0351835,102023.5156,101846.8516,293.6346741,-0.2952574,22.03076923076923,10.49084249084249
-69.94620893,41.70055979,0.0223327,2217168128.0,0.0351927,102017.1406,101877.9922,293.5562134,-0.2952574,21.9,10.428571428571429
