X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-121.87,36.94,0.0106049,5204243456,0.0343147,101994.9688,101155.4609,288.1135254,1.0368142,-1.3143120322490622,-0.6258628724995532
-121.85,36.28,0.0143542,5199546880,0.034437,101990.2656,99658.91406,288.3677673,1.0326674,-1.8610115052899767,-0.8861959548999888
-121.84,36.64,0.0116788,5155569664,0.0343559,101993.1641,99457.85938,288.0947571,1.2892306,-1.1238166761812272,-0.5351507981815367
-121.84,36.89,0.0098491,5203311616,0.0343222,101993.125,100815.8438,288.036438,1.1466464,-1.2713022146856734,-0.6053820069931777
-121.81,36.75,0.0105119,5140816896,0.0343399,101993.7813,100852.5625,287.9963989,1.169325,-1.2195224584941524,-0.5807249802353105
-121.75,36.21,0.014253,5204059648,0.0344439,101984.0547,98782.49219,288.3661499,1.0902399,-1.4599138416923134,-0.6951970674725302
-121.68,36.17,0.0134083,5194948608,0.0344361,101980.8672,97903.35938,288.2652588,1.0902399,-2.3205136585421298,-1.1050065040676806
-121.64,36.12,0.0129518,5195792896,0.0344285,101973.5859,98163.10938,288.2351379,1.1838747,-2.327180325208797,-1.1081811072422842
-121.54,36.01,0.0132987,5206303744,0.0344506,101966.9688,98392.10156,288.2987061,1.2457336,-1.5813424131208849,-0.7530201967242307
-121.49,35.98,0.0132987,5206303744,0.0344506,101966.9688,98392.10156,288.2987061,1.2457336,-1.5813424131208849,-0.7530201967242307
-121.46,35.9,0.0133938,5216673280,0.0344575,101964.4063,99123.89063,288.431427,1.2588732,-1.364353996132468,-0.6496923791106989
-121.36,35.81,0.0131633,5227142656,0.0344582,101958.0078,99272.14063,288.5615234,1.3772141,-1.429949234227706,-0.6809282067750981
-121.32,35.75,0.0128606,5232877056,0.0344449,101955.7422,98859.09375,288.5116882,1.3772141,-1.446937651216123,-0.6890179291505346
-121.23,35.65,0.0128242,5271468032,0.0344389,101951.8203,99164.17188,288.592865,1.4086194,-1.4442349485134205,-0.6877309278635333
-121.16,35.62,0.0129963,5280589312,0.0344389,101949.8984,99938.63281,288.637207,1.4272429,-1.8623210290995007,-0.886819537666429
-121.1,35.55,0.0130359,5281373696,0.0344305,101949.3984,99649.15625,288.5987244,1.4272429,-1.8623210290995007,-0.886819537666429
-121.04,35.49,0.0134752,5291195904,0.0344275,101946.1719,99891.58594,288.6154175,1.4825479,-1.8556543624328337,-0.8836449344918255
-121.0,35.46,0.0134752,5291195904,0.0344275,101946.1719,99891.58594,288.6154175,1.4825479,-1.8556543624328337,-0.8836449344918255
-120.9,35.27,0.0144022,5317711872,0.0344126,101936.8516,100172.7734,288.821991,1.3159006,-1.8699400767185483,-0.8904476555802612
-120.89,35.24,0.0148848,5325650944,0.0344126,101931.8516,100637.7031,288.941864,1.3159006,-1.874574430460045,-0.8926544906952592
-120.87,35.4,0.0140726,5309834240,0.0344119,101941.9609,99798.26563,288.7399902,1.4419206,-1.8699400767185483,-0.8904476555802612
-120.84,35.2,0.0151325,5326231552,0.034392,101929.4141,100049.4531,288.9100342,1.264775,-1.8681543624328336,-0.8895973154442063
-120.77,35.16,0.0151325,5326231552,0.034392,101929.4141,100049.4531,288.9100342,1.264775,-1.8681543624328336,-0.8895973154442063
-120.72,35.18,0.0155025,5336626176,0.0343753,101928.6094,99418.48438,288.8630371,1.3015033,-1.8699400767185483,-0.8904476555802612
-120.67,34.9,0.017422,5358513152,0.0343661,101912.1406,100848.7266,289.2238159,1.2283547,-1.9656458590314732,-0.9360218376340347
-120.67,34.93,0.017422,5358513152,0.0343692,101912.1406,100848.7266,289.2238159,1.2283547,-1.9656458590314732,-0.9360218376340347
-120.64,34.57,0.0208708,5425127424,0.0343409,101896.2656,101191.9922,289.5560303,1.2155561,-1.9872271051662909,-0.9462986215077575
-120.64,35.01,0.0170353,5351443456,0.0343527,101915.1719,99963.875,289.0912476,1.242569,-1.9610115052899768,-0.9338150025190364
-120.63,34.63,0.0208708,5425127424,0.0343449,101896.2656,101191.9922,289.5560303,1.2155561,-1.994369962309148,-0.9496999820519751
-120.63,34.77,0.0189342,5365970944,0.0343486,101903.5391,100821.9688,289.3409424,1.2398975,-1.9656458590314732,-0.9360218376340347
-120.63,35.1,0.0164016,5344258048,0.0343571,101921.3359,99343.71875,289.0120544,1.2844985,-1.8681543624328336,-0.8895973154442063
-120.61,34.71,0.0198468,5373337088,0.0343449,101900.6484,101088.8203,289.4510193,1.2027853,-2.0086556765948624,-0.9565027031404106
-120.61,34.84,0.0189342,5365970944,0.0343514,101903.5391,100821.9688,289.3409424,1.2476968,-1.9656458590314732,-0.9360218376340347
-120.54,34.54,0.0222551,5427382272,0.0343253,101885.8203,101044.5313,289.6509094,1.1697822,-2.037227105166291,-0.9701081453172813
-120.48,34.46,0.0222551,5427382272,0.034324,101885.8203,101044.5313,289.6509094,1.0549836,-2.037227105166291,-0.9701081453172813
-120.39,34.46,0.0224724,5428736512,0.0343112,101880.1094,100748.7578,289.7478333,1.0473355,-2.047278512092698,-0.9748945295679513
-120.28,34.47,0.0226709,5430113792,0.0343002,101875.3828,100418.7813,289.8842468,1.0631903,-2.032992797806984,-0.9680918084795158
-120.17,34.47,0.0228571,5416738816,0.034292,101869.5703,99837.22656,290.0630798,1.0933647,-2.152366380573424,-1.02493637170163
-120.08,34.46,0.0231051,5419048448,0.0342857,101865.1016,98936.24219,290.1705627,1.0822651,-1.7084115741186174,-0.8135293210088652
-119.95,34.43,0.0242215,5436189696,0.0342788,101855.8281,99400.15625,290.5985107,1.112936,-1.9966304498374927,-0.9507764046845202
-119.85,34.4,0.0243162,5439009792,0.0342781,101852.5469,98851.38281,290.8286438,1.1324667,-1.6526756433826866,-0.7869884016108031
-119.73,34.39,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,-2.5410532380102806,-1.210025351433467
-119.7,34.4,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,-2.5410532380102806,-1.210025351433467
-119.61,34.41,0.0249246,5476193280,0.0342689,101847.0,97423.69531,291.5470276,1.0674984,-2.249545957918051,-1.0712123609133575
-119.48,34.37,0.0252013,5485642752,0.0342653,101848.3047,96921.16406,291.760376,1.1527101,-0.4504761904761905,-0.21451247165532877
-119.39,34.32,0.0255721,5499316224,0.0342616,101840.5625,98601.50781,292.1846924,1.0564167,-0.3062274380843068,-0.14582258956395552
-119.31,34.27,0.0258884,5503072768,0.0342515,101844.1484,97945.8125,292.2955933,1.1019267,-1.1525415406484094,-0.548829305070671
-119.24,34.18,0.02614,5513326080,0.0342489,101839.3359,99005.45313,292.5597534,1.1338602,-0.0504910039757797,-0.024043335226561675
-119.16,34.12,0.0258664,5519897088,0.0342489,101834.6172,100125.9531,292.6302185,1.1731894,-0.743317990881714,-0.3539609480389113
-119.04,34.08,0.0267572,5537785344,0.0342584,101845.7969,99578.21875,292.8293457,1.2575288,-0.9587315247163004,-0.4565388212934764
-118.93,34.04,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.4192857,-0.943317990881714,-0.4491990432770066
-118.85,34.03,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.5709909,-0.943317990881714,-0.4491990432770066
-118.7,34.03,0.027773,5555973632,0.0342448,101843.9766,99365.96875,293.0129089,1.6573411,-0.9373029532877292,-0.4463347396608233
-118.6,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7049448,-0.5263597298445057,-0.25064749040214557
-118.56,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7174358,-0.5263597298445057,-0.25064749040214557
-118.44,33.93,0.0283209,5600804864,0.0342395,101843.0859,99322.15625,293.159729,1.5576947,-0.830160096144872,-0.395314331497558
-118.43,33.78,0.0280357,5608250368,0.0342493,101836.2578,99832.4375,293.1889954,1.3069208,-1.0090322765959996,-0.4804915602838092
-118.41,33.74,0.0277701,5615834112,0.0342493,101831.9297,100400.3125,293.262207,1.3069208,-1.1850952017660676,-0.5643310484600321
-118.41,33.86,0.0283209,5600804864,0.0342462,101843.0859,99322.15625,293.159729,1.5576947,-0.8658743818591575,-0.4123211342186464
-118.34,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.2636446,-1.2279523446232108,-0.5847392117253384
-118.26,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.543782,-1.1779523446232107,-0.5609296879158145
-118.12,33.74,0.0282595,5641534976,0.0342503,101830.875,100173.3828,293.5719604,1.3140839,-1.0818117863459844,-0.515148469688564
-118.04,33.68,0.0283621,5645845504,0.0342536,101831.7969,99994.83594,293.6570129,1.2900707,-1.0818117863459844,-0.515148469688564
-117.97,33.63,0.0282672,5653190656,0.0342536,101828.2109,100609.1641,293.7414856,1.2664073,-0.927047922876764,-0.44145139184607796
-117.89,33.6,0.0284102,5657551872,0.0342572,101829.5391,100312.6875,293.8238525,1.2149707,-0.5427773380898381,-0.25846539909039884
-117.82,33.55,0.028549,5678961152,0.034256,101827.7109,100224.3203,293.8913879,1.2749308,0.05,0.023809523809523808
-117.74,33.49,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,0.1142857142857142,0.05442176870748299
-117.72,33.46,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,0.1142857142857142,0.05442176870748299
-117.6,33.38,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.8916214,0.3714285714285714,0.17687074829931973
-117.56,33.37,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.7970641,0.4785714285714286,0.22789115646258504
-117.43,33.25,0.0286107,5330340864,0.0342664,101823.5703,99539.90625,294.167572,0.748484,0.6571428571428571,0.31292517006802717
-117.37,33.18,0.0287188,5330873856,0.0342747,101823.7578,99876.99219,294.1604004,0.6974306,0.7071428571428572,0.33673469387755095
-117.3,33.04,0.02939,5373586432,0.0342774,101825.3359,99766.98438,294.0776367,0.4922093,0.9,0.42857142857142855
-117.28,32.82,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4936332,0.7857142857142857,0.37414965986394555
-117.28,32.84,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4986995,0.7857142857142857,0.37414965986394555
-117.26,32.72,0.0306138,5432232448,0.0343064,101825.6641,100963.9922,293.9712524,0.4792142,0.8571428571428571,0.4081632653061224
-117.25,32.67,0.0306138,5432232448,0.0343114,101825.6641,100963.9922,293.9712524,0.4792142,0.8571428571428571,0.4081632653061224
-117.14,32.62,0.0319484,5467900416,0.0343033,101826.5313,99386.23438,293.9029846,0.6017838,-0.0142857142857142,-0.006802721088435374
