X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-73.026495,40.965125,0.0414685,1579316096,0.0357868,102055.6484,101683.5625,295.4711914,-0.7841331,4.257142857142857,2.0272108843537415
-73.02482,40.675808,0.0435084,2127901824,0.0358019,102055.7422,101826.5703,295.7493591,-0.8289255,4.457142857142857,2.122448979591837
-73.008387,41.210144,0.0377115,1249931776,0.0357292,102058.3828,101417.3438,295.3052063,-0.6987619,3.942857142857143,1.8775510204081634
-72.919524,40.714491,0.0439085,2240559616,0.0358174,102051.0703,101833.25,295.7521057,-0.8327069,4.464285714285714,2.1258503401360542
-72.91089839,41.27184328,0.0355747,1109854080,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,3.757142857142857,1.7891156462585034
-72.90851,40.962569,0.0414259,1652263936,0.0357975,102056.1406,101624.1719,295.4082947,-0.7940454,4.021428571428571,1.9149659863945576
-72.835846,41.248341,0.0377161,1329444864,0.0357257,102042.9219,101436.2656,295.3168335,-0.6584273,3.9357142857142855,1.874149659863945
-72.813572,40.747903,0.0437283,2353079296,0.0358106,102039.8516,101838.3359,295.2910767,-0.805681,4.242857142857143,2.0204081632653055
-72.794987,40.966407,0.0413025,1709242496,0.0358017,102047.2109,101710.0,295.0089111,-0.8012974,4.207142857142857,2.003401360544218
-72.710595,41.24448,0.0375849,1379230976,0.0357494,102041.6172,101501.6953,295.394104,-0.6783235,3.942857142857143,1.8775510204081634
-72.706079,40.777316,0.0432244,2252602880,0.0358139,102039.3984,101838.0703,295.1577759,-0.8093534,4.242857142857143,2.0204081632653055
-72.683761,40.980032,0.0410872,1781045760,0.0358051,102047.0078,101733.2969,295.2729492,-0.774464,4.292857142857143,2.0442176870748296
-72.598418,41.268797,0.0358277,1143956864,0.035756,102049.5313,101421.3281,295.3287964,-0.6602663,3.95,1.880952380952381
-72.597833,40.80653,0.0428546,2348577792,0.0358176,102043.0781,101832.75,295.0778198,-0.8290656,4.242857142857143,2.0204081632653055
-72.525116,41.035407,0.0395265,1912470400,0.0357955,102052.7188,101779.2109,295.3421021,-0.7321492,4.478571428571429,2.13265306122449
-72.506974,41.256896,0.0355165,1280208128,0.0357377,102055.6328,101450.7188,295.2354126,-0.6458256,4.1571428571428575,1.9795918367346939
-72.4931,40.836186,0.0418489,2397539840,0.0358192,102045.4844,101832.5938,295.124176,-0.8023965,4.257142857142857,2.0272108843537415
-72.436501,41.086705,0.0386019,1700053760,0.035802,102044.3828,101649.6563,295.2652283,-0.7307616,3.992857142857143,1.9013605442176869
-72.387759,40.869621,0.0402901,2222883328,0.0358279,102046.8047,101824.2188,295.4135132,-0.8024054,4.3,2.0476190476190474
-72.386141,41.261966,0.0351377,1303996800,0.0357479,102037.9375,101459.25,295.2459717,-0.6438365,3.992857142857143,1.9013605442176869
-72.320031,41.136029,0.0380318,1785764480,0.0357956,102035.2344,101705.0938,295.2854614,-0.6981624,4.185714285714286,1.9931972789115646
-72.285021,40.908038,0.0395598,2287885568,0.0358311,102031.75,101842.8906,295.1990967,-0.7866333,4.25,2.0238095238095237
-72.270893,41.284346,0.0346945,1321933952,0.0357586,102033.0078,101455.2188,295.2603149,-0.6425396,4.057142857142857,1.9319727891156457
-72.237567,41.15657,0.0359142,1565804928,0.0357902,102028.0156,101638.9844,295.3029785,-0.6810485,4.05,1.9285714285714284
-72.183128,40.946894,0.0387457,2387426304,0.0358293,102031.6016,101853.2344,295.2114258,-0.7539268,4.257142857142857,2.0272108843537415
-72.163889,41.304209,0.0354484,1333629312,0.0357695,102029.5234,101543.125,295.3574524,-0.6384332,4.057142857142857,1.9319727891156457
-72.106167,41.107964,0.0375831,1839764992,0.0358213,102036.5,101735.8125,295.2894592,-0.7082984,4.264285714285714,2.030612244897959
-72.08081803,41.3105288,0.0349031,1338787072,0.0357804,102032.5234,101519.1406,295.381012,-0.6384332,4.042857142857143,1.9251700680272104
-72.079208,41.006437,0.0377959,2117747328,0.0358301,102032.9688,101841.7578,295.440033,-0.7474926,4.264285714285714,2.030612244897959
-72.042899,41.318603,0.0343166,1337232128,0.0357653,102040.1484,101583.2969,295.59198,-0.6308895,3.992857142857143,1.9013605442176869
-71.989378,41.048809,0.0377113,2143981312,0.0358273,102037.5938,101811.1953,295.1677246,-0.6966742,4.271428571428571,2.0340136054421767
-71.97383059,41.07091921,0.036868,1855537152,0.0358273,102029.3516,101711.7656,295.2233582,-0.6966742,4.214285714285714,2.006802721088435
-71.959595,41.071237,0.036868,1855537152,0.0358273,102029.3516,101711.7656,295.2233582,-0.717173,4.228571428571429,2.0136054421768708
-71.931292,41.33306,0.0369835,1328934272,0.0357715,102029.8828,101595.2813,295.6095581,-0.6132422,3.857142857142857,1.8367346938775508
-71.901146,41.084772,0.0361258,1863822976,0.0358323,102034.8828,101767.3594,295.3009949,-0.717173,4.2785714285714285,2.0374149659863945
-71.818801,41.319372,0.0362798,1366498048,0.0357834,102022.7031,101630.6563,295.583374,-0.5835822,3.85,1.8333333333333335
-71.709341,41.333058,0.0355461,1332656000,0.0357935,102021.9375,101569.4141,295.3474426,-0.5704187,3.842857142857143,1.8299319727891157
-71.603779,41.364303,0.034128,1056656960,0.0358001,102033.4453,101570.8359,295.1591187,-0.4819615,3.592857142857143,1.7108843537414966
-71.489218,41.362373,0.0334116,1007136320,0.0358001,102027.5469,101594.3281,295.0514832,-0.4667443,3.3714285714285714,1.6054421768707483
-71.455845,41.432986,0.0334116,1007136320,0.0357632,102027.5469,101594.3281,295.0514832,-0.45389,3.1,1.4761904761904763
-71.423606,41.539413,0.0332217,758756288,0.0356833,102035.5234,101595.1875,295.1856689,-0.3191459,3.0357142857142856,1.445578231292517
-71.416939,41.604901,0.0317221,621237824,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,2.992857142857143,1.425170068027211
-71.40363226,41.57926714,0.0317221,621237824,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,2.992857142857143,1.425170068027211
-71.397753,41.683444,0.0315321,535392352,0.035591,102039.3125,101503.8594,294.8898926,-0.2627674,2.992857142857143,1.425170068027211
-71.369581,41.764675,0.0313224,519461696,0.0354853,102049.6406,101480.9766,295.0309143,-0.1926537,3.0142857142857142,1.4353741496598638
-71.364291,41.660435,0.0315321,535392352,0.035591,102039.3125,101503.8594,294.8898926,-0.260075,2.992857142857143,1.425170068027211
-71.361495,41.562722,0.0317221,621237824,0.0356833,102042.6719,101543.5625,295.0296021,-0.3112847,2.992857142857143,1.425170068027211
-71.3433,41.7167,0.0308277,491779520,0.035459,102032.3984,101660.9219,294.8256531,-0.260075,3.085714285714286,1.469387755102041
-71.335992,41.469647,0.0323613,684713152,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,3.092857142857143,1.4727891156462587
-71.3350167,41.50572057,0.0323613,684713152,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,3.092857142857143,1.4727891156462587
-71.308082,41.539377,0.0323613,684713152,0.0356545,102023.4531,101699.2188,295.0625,-0.3112847,3.092857142857143,1.4727891156462587
-71.228481,41.622129,0.0302326,499676384,0.0355289,102033.0156,101727.9688,294.8135681,-0.3227533,3.1,1.4761904761904763
-71.20611,41.542457,0.0315147,607017920,0.0356217,102023.4375,101743.2734,294.7123108,-0.3227533,3.107142857142857,1.4795918367346936
-71.19236,41.466777,0.0315147,607017920,0.0356941,102023.4375,101743.2734,294.7123108,-0.3696991,3.107142857142857,1.4795918367346936
-71.083709,41.509238,0.0306875,524301216,0.0356668,102032.7188,101797.6094,294.4140015,-0.3621167,3.1142857142857143,1.4829931972789114
-71.0404,42.304591,0.0286498,818654656,0.034803,102035.8281,101621.7969,293.4356995,0.0884592,3.1,1.4761904761904763
-71.00434036,42.3391532,0.0286498,818654656,0.0347205,102035.8281,101621.7969,293.4356995,0.1381076,3.1,1.4761904761904763
-70.966745,42.388887,0.028347,787321408,0.0347205,102035.25,101614.8828,293.4993286,0.1153106,3.242857142857143,1.5442176870748296
-70.951345,41.411587,0.0296437,737671232,0.0357025,102029.1016,101824.875,294.1663818,-0.4081627,3.242857142857143,1.5442176870748296
-70.948489,41.577931,0.0282664,561770304,0.0355343,102023.5703,101794.0938,293.9376526,-0.318581,3.3714285714285714,1.6054421768707483
-70.91166,42.269246,0.028223,1016206720,0.0347523,102029.4531,101665.0234,293.5883179,0.0724719,3.378571428571429,1.6088435374149659
-70.887292,42.464896,0.0276061,1085266944,0.0346105,102025.8594,101625.1172,293.5002747,0.1615452,3.7857142857142856,1.8027210884353742
-70.868475,41.620968,0.0282664,561770304,0.0354249,102023.5703,101794.0938,293.9376526,-0.318581,3.3714285714285714,1.6054421768707483
-70.857103,41.450253,0.028196,569174528,0.0356228,102023.7109,101838.5234,293.7741089,-0.3743401,3.3857142857142857,1.6122448979591835
-70.810999,42.892375,0.0243229,2852430848,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,1.1714285714285717,0.5578231292517006
-70.797745,42.760812,0.0248651,2517208320,0.0343971,102006.7188,101644.7031,293.1355591,0.322376,1.7785714285714285,0.8469387755102038
-70.789403,42.531931,0.0272328,1500969088,0.0344803,102016.9141,101740.0625,293.4960327,0.1426713,2.857142857142857,1.3605442176870748
-70.788347,41.448527,0.0278321,934246400,0.0356075,102017.5703,101887.9297,293.891571,-0.3743401,3.442857142857143,1.6394557823129252
-70.776307,42.248953,0.0280404,1204854400,0.034702,102016.2422,101772.8438,293.4416199,0.0570015,3.892857142857143,1.8537414965986394
-70.768352,42.687542,0.0212603,2180924160,0.0344356,102010.2578,101682.8438,293.1298218,0.2866022,2.414285714285714,1.1496598639455782
-70.764322,42.973751,0.0237449,3156331008,0.0342994,102006.6406,101537.1172,292.66922,0.3954301,0.7214285714285714,0.3435374149659864
-70.762706,41.674613,0.0277079,719666944,0.0353921,102018.0703,101753.6094,293.7746277,-0.2731826,3.407142857142857,1.6224489795918366
-70.747152,41.499889,0.0268464,856380608,0.0355971,102010.6172,101899.9531,293.8941956,-0.3734625,3.378571428571429,1.6088435374149659
-70.719777,41.488463,0.0268464,856380608,0.0355971,102010.6172,101899.9531,293.8941956,-0.3734625,3.378571428571429,1.6088435374149659
-70.715725,43.038149,0.0234747,3422166528,0.0342753,102005.4141,101630.0547,292.9437866,0.4186516,0.9642857142857144,0.4591836734693877
-70.714301,42.168783,0.0276458,1445867520,0.0347455,102010.3672,101833.6563,293.3709717,-0.0060867,3.764285714285714,1.792517006802721
-70.69542417,43.05328594,0.0228569,3624544256,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,0.7357142857142858,0.3503401360544217
-70.692932,42.584214,0.0216925,2190623232,0.0344384,102012.8125,101788.4844,293.4786987,0.2267544,2.628571428571429,1.2517006802721087
-70.69251131,41.52133634,0.0268464,856380608,0.0354964,102010.6172,101899.9531,293.8941956,-0.3734625,3.378571428571429,1.6088435374149659
-70.666198,41.718143,0.0260345,882472640,0.0352194,102011.8516,101795.7734,293.3738403,-0.2628113,3.392857142857143,1.6156462585034013
-70.6642,42.108646,0.0277949,1336570752,0.0348463,102017.375,101783.3906,293.4009399,-0.0535312,3.878571428571429,1.846938775510204
-70.654376,43.100869,0.0228569,3624544256,0.0342753,102000.7656,101517.3438,292.9262695,0.4275674,0.7357142857142858,0.3503401360544217
-70.653899,41.56516,0.0270161,803214208,0.0354964,102017.7031,101854.1328,293.6889038,-0.3179754,3.4214285714285717,1.6292517006802718
-70.651235,41.644696,0.0270161,803214208,0.0353639,102017.7031,101854.1328,293.6889038,-0.2628113,3.4214285714285717,1.6292517006802718
-70.640688,42.007536,0.0255473,1414746112,0.0349123,102017.3516,101784.0625,293.375,-0.106506,4.0,1.9047619047619047
-70.624772,41.540111,0.0274345,970494912,0.0354851,102019.2578,101903.2188,293.8977661,-0.3179754,3.407142857142857,1.6224489795918366
-70.622199,42.679626,0.0248651,2876469504,0.034356,102005.125,101835.5625,293.1457214,0.2767065,2.2857142857142856,1.0884353741496597
-70.608166,41.940701,0.0256262,1257016576,0.0349123,102011.5078,101785.8125,293.5644836,-0.106506,4.0,1.9047619047619047
-70.598666,43.173009,0.022598,4107738880,0.0342483,101992.9688,101539.3203,292.742157,0.4567828,0.9357142857142856,0.4455782312925167
-70.575787,43.221859,0.022598,4107738880,0.0342471,101992.9688,101539.3203,292.742157,0.4567828,0.9357142857142856,0.4455782312925167
-70.542065,41.831263,0.0253046,1285879040,0.0349933,102020.7344,101865.1719,293.5368652,-0.2105948,4.0285714285714285,1.9183673469387754
-70.513812,41.788954,0.0253046,1285879040,0.0351459,102020.7344,101865.1719,293.5368652,-0.2105948,4.0285714285714285,1.9183673469387754
-70.512181,41.550039,0.0250965,1018180160,0.0354714,102019.4141,101897.1328,293.8593445,-0.3187213,3.5785714285714287,1.7040816326530612
-70.468136,43.341064,0.0216943,4547439616,0.0342009,101994.2578,101552.6328,292.6951294,0.5107002,1.0714285714285714,0.5102040816326531
-70.423199,43.378197,0.0207574,4941776384,0.0342034,101982.5,101504.7813,292.8934021,0.502786,1.2214285714285715,0.5816326530612245
-70.408535,41.607345,0.0244256,1124776704,0.0354459,102014.5703,101902.4844,293.8685303,-0.319743,4.0285714285714285,1.9183673469387754
-70.401132,41.742681,0.0245461,1248895232,0.0351255,102011.9688,101893.8906,293.6289368,-0.2253338,4.057142857142857,1.9319727891156457
-70.354902,43.440782,0.0207574,4941776384,0.0342119,101982.5,101504.7813,292.8934021,0.5233864,1.2214285714285715,0.5816326530612245
-70.307405,43.529032,0.0197893,5262541824,0.0342352,101973.8984,101602.9922,292.1260376,0.5233864,0.7285714285714285,0.346938775510204
-70.303384,41.62899,0.0241438,1230975488,0.0352698,102006.6094,101896.4297,293.8499451,-0.3209824,4.007142857142857,1.9081632653061222
-70.290957,41.734312,0.0243079,1392668672,0.0351095,102003.1641,101880.4375,293.9599609,-0.2299032,3.992857142857143,1.9013605442176869
-70.226601,43.564618,0.0164233,5426447872,0.03425,101974.5234,101560.3047,291.8264771,0.5518304,0.6571428571428571,0.31292517006802717
-70.22186591,43.6540229,0.0156796,5213069824,0.0342432,101975.5469,101502.0781,291.6910706,0.5913054,0.7071428571428572,0.33673469387755095
-70.221027,43.562801,0.0164233,5426447872,0.03425,101974.5234,101560.3047,291.8264771,0.5518304,0.6571428571428571,0.31292517006802717
-70.221027,43.562801,0.0164233,5426447872,0.03425,101974.5234,101560.3047,291.8264771,0.5518304,0.6571428571428571,0.31292517006802717
-70.21980019,41.31850448,0.0230646,1623367680,0.0355937,102002.2578,101914.7422,294.3415222,-0.4700746,4.214285714285714,2.006802721088435
-70.213638,42.080713,0.022249,2663107840,0.0346644,102006.7891,101921.5547,294.0546875,-0.0457726,3.707142857142857,1.7653061224489797
-70.212847,41.639762,0.0239153,1360613632,0.0352511,102001.5547,101876.25,293.916687,-0.2918576,4.007142857142857,1.9081632653061222
-70.179601,42.021858,0.0223774,2354161408,0.0346644,102006.1641,101903.2969,293.808197,-0.1200891,3.7714285714285714,1.7959183673469385
-70.141533,41.760072,0.0241283,1990683904,0.0350482,102016.8516,101849.5781,293.582428,-0.2390234,4.114285714285714,1.9591836734693875
-70.1168192,41.32272975,0.0226189,1744106752,0.0355839,102011.7969,101878.4063,294.8510437,-0.4688226,4.2785714285714285,2.0374149659863945
-70.106449,41.658199,0.0239777,1720392960,0.0352355,102017.375,101847.9688,293.5772705,-0.2883536,4.128571428571429,1.9659863945578229
-70.096039,43.672276,0.0154892,5346353152,0.0342492,101995.6094,101664.7734,291.6488953,0.5827852,0.6142857142857143,0.2925170068027211
-70.092775,42.055644,0.0224406,2925584640,0.0346412,102013.7578,101906.9609,293.8718872,-0.0514947,3.892857142857143,1.8537414965986394
-70.070825,41.891617,0.0225931,2276209408,0.034901,102015.0,101868.1484,293.6360168,-0.1901981,4.085714285714285,1.9455782312925167
-70.016719,41.794903,0.0227283,2223774976,0.0350566,102022.6797,101850.2969,293.545929,-0.2435191,4.085714285714285,1.9455782312925167
-70.015539,41.983557,0.022749,2832497664,0.0347661,102027.7422,101868.5625,293.7009888,-0.0966828,4.057142857142857,1.9319727891156457
-70.006264,43.710216,0.0152937,5417143296,0.0342731,102002.6406,101752.8906,291.6423645,0.6208636,1.0571428571428572,0.5034013605442177
-69.989078,41.574823,0.0219037,1655692416,0.0353356,102021.0313,101847.0625,293.6389771,-0.3480401,4.085714285714285,1.9455782312925167
-69.956739,41.865852,0.0227746,2514002944,0.0349005,102015.5,101866.9219,293.6820068,-0.1403576,4.085714285714285,1.9455782312925167
-69.956378,41.662105,0.0220839,1940668032,0.0351835,102023.5156,101846.8516,293.6346741,-0.2952574,4.1,1.952380952380952
-69.935046,43.723469,0.015092,5413001216,0.0343156,102002.8359,101802.7266,291.6077881,0.6257495,1.0785714285714283,0.5136054421768704
-69.931755,41.752609,0.0229133,2482905344,0.0350353,102016.4766,101880.9297,293.3955383,-0.221886,4.114285714285714,1.9591836734693875
-69.90872359,41.66888331,0.0223327,2217168128,0.0351927,102017.1406,101877.9922,293.5562134,-0.2952574,4.085714285714285,1.9455782312925167
-69.831333,43.712569,0.0131459,5345763840,0.0343416,101977.9609,101799.5391,291.6056519,0.6309066,1.3214285714285714,0.6292517006802721
-69.727906,43.776917,0.0122245,4977267200,0.034381,101968.6641,101741.3125,291.8464355,0.6616632,1.3,0.6190476190476191
-69.597482,43.803559,0.0121301,4868828672,0.0344261,101984.4453,101730.875,291.8082275,0.6656309,1.1285714285714286,0.5374149659863945
-69.493565,43.856435,0.0111816,4511744000,0.0344618,101990.7422,101645.2266,291.2859192,0.6469729,0.6071428571428571,0.28911564625850317
-69.376606,43.904668,0.0110498,4389686272,0.0344997,101987.6797,101657.125,291.2643433,0.6388427,0.9071428571428573,0.43197278911564624
-69.244276,43.930399,0.0109333,4128266240,0.0345642,101985.5313,101776.7734,291.6522217,0.6564454,1.4428571428571428,0.6870748299319728
-69.134351,43.984912,0.0100353,3756764416,0.0346016,101984.0781,101771.6953,291.6664429,0.6670263,1.2714285714285714,0.6054421768707483
-69.089078,44.085326,0.0093515,3504281088,0.0345775,101994.125,101530.8125,291.6387329,0.6577486,0.4357142857142857,0.2074829931972789
-69.053881,44.173688,0.0087194,3248555776,0.0345608,101989.1953,101236.0547,291.5047302,0.6647671,0.4071428571428571,0.19387755102040818
-69.00797,44.269961,0.0071319,2790210304,0.0345646,101989.5156,101040.2969,291.4677429,0.6765082,0.4142857142857143,0.19727891156462582
-68.950061,44.359092,0.0065064,2540280832,0.0345664,101987.0547,100886.5234,291.4786682,0.6572503,0.4428571428571428,0.21088435374149636
-68.90783,44.451119,0.0505571,2172818944,0.0345649,101987.0547,100886.5234,291.4786682,0.6729569,0.95,0.4523809523809521
-68.810617,44.381097,0.0064246,2254772992,0.0346145,101987.0547,100886.5234,291.4786682,0.6302412,0.5928571428571429,0.282312925170068
-68.698632,44.3095,0.006967,2366162944,0.0346671,101987.0547,100886.5234,291.4786682,0.6519725,0.5928571428571429,0.282312925170068
-68.583871,44.258389,0.0069156,2221854208,0.034687,101987.0547,100886.5234,291.4786682,0.662548,0.6,0.2857142857142857
-68.533481,44.329958,0.0068687,2080381440,0.0346462,101987.0547,100886.5234,291.4786682,0.6734926,0.6142857142857143,0.2925170068027211
-68.482367,44.394487,0.0065396,1794464512,0.0346462,101987.0547,100886.5234,291.4786682,0.6698268,0.6142857142857143,0.2925170068027211
-68.444728,44.483692,0.0059989,1395024000,0.0346274,101987.0547,100886.5234,291.4786682,0.6812513,0.6285714285714286,0.29931972789115646
-68.294092,44.471733,0.0059836,1230262272,0.0346399,101987.0547,100886.5234,291.4786682,0.7054734,0.6071428571428571,0.28911564625850317
-68.1893515,44.39570814,0.0064468,1346946048,0.0346832,101975.5469,101502.0781,291.6910706,0.797402,0.8928571428571429,0.42517006802721086
-68.18742,44.487763,0.0059795,1064176192,0.0346503,101987.0547,100886.5234,291.4786682,0.731471,0.6,0.2857142857142857
-68.125098,44.417795,0.0064389,1234825728,0.0346587,101987.0547,100886.5234,291.4786682,0.7270715,0.6,0.2857142857142857
-68.071702,44.342927,0.0069013,1656652544,0.0346906,101987.0547,100886.5234,291.4786682,0.7270715,0.5928571428571429,0.282312925170068
-67.958772,44.398846,0.0064446,1210097280,0.0346834,101987.0547,100886.5234,291.4786682,0.5797597,0.6071428571428571,0.28911564625850317
-67.823803,44.441244,0.0065004,1473424384,0.0346666,101987.0547,100886.5234,291.4786682,0.5886281,0.6071428571428571,0.28911564625850317
-67.704353,44.460599,0.006135,1428467200,0.0346718,101987.0547,100886.5234,291.4786682,0.5501466,0.6071428571428571,0.28911564625850317
-67.579692,44.514784,0.0062288,1652488320,0.0346758,101987.0547,100886.5234,291.4786682,0.5118563,0.6,0.2857142857142857
-67.4908,44.575258,0.0059617,1652001664,0.0346515,101987.0547,100886.5234,291.4786682,0.5193616,0.6,0.2857142857142857
-67.39145,44.625351,0.0339716,1849242368,0.0346263,101987.0547,100886.5234,291.4786682,0.4592113,0.9785714285714284,0.4659863945578231
-67.32165,44.673626,0.0384068,1778787968,0.0346353,101987.0547,100886.5234,291.4786682,0.4980267,0.9714285714285714,0.46258503401360535
-67.274122,44.626345,0.0319374,2034577920,0.0346353,101987.0547,100886.5234,291.4786682,0.5378309,0.8214285714285714,0.391156462585034
-67.18786768,44.65058986,0.0364047,1901251328,0.0346325,101975.5469,101502.0781,291.6910706,0.5055473,1.2428571428571429,0.5918367346938775
-67.181785,44.663699,0.0364047,1901251328,0.0346325,101987.0547,100886.5234,291.4786682,0.5055473,0.9714285714285714,0.46258503401360535
-67.086224,44.740746,0.0344271,1980935936,0.0346161,101987.0547,100886.5234,291.4786682,0.4962687,0.9785714285714284,0.4659863945578231
-66.982403,44.811466,0.0408004,1671815168,0.0346162,101987.0547,100886.5234,291.4786682,0.4566758,0.9785714285714284,0.4659863945578231
-66.97520463,44.8936236,0.0493505,1387218560,0.0346028,101975.5469,101502.0781,291.6910706,0.4568303,1.2642857142857142,0.6020408163265304
