X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-74.152944,40.5318,0.0252446,682038592,0.0357585,102058.375,101503.6406,296.552002,-0.7016721,22.107692307692307,10.52747252747253
-74.131104,39.708088,0.0406052,1520140800,0.0358846,102043.8594,101821.1641,296.6266479,-0.6426192,22.28402908067542,10.611442419369249
-74.118104,40.448033,0.029515,904991168,0.0357694,102061.0781,101674.8672,296.5630798,-0.7016721,22.21538461538461,10.578754578754578
-74.091909,39.794299,0.0372494,1470429696,0.0358676,102046.1641,101817.8438,296.5661011,-0.6142442,22.245567542213884,10.593127401054229
-74.079654,39.883693,0.0348152,1321247104,0.0358524,102041.7344,101802.9766,296.5248413,-0.6199077,22.22249061913696,10.582138390065216
-74.067598,40.623865,0.0263755,717712448,0.0357589,102060.0859,101590.5234,296.5379333,-0.6887839,22.123076923076923,10.534798534798536
-74.064553,39.972173,0.0325434,1247537152,0.0358364,102045.625,101787.7344,296.798584,-0.6434448,22.29172138836773,10.615105423032253
-74.045077,40.057648,0.03705,1316266624,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,22.330182926829263,10.633420441347269
-74.02755652,40.48205341,0.0350783,1324960896,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,22.56923076923077,10.747252747252748
-74.02727427,40.47217722,0.0350783,1324960896,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,22.56923076923077,10.747252747252748
-74.026046,40.709576,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,22.41538461538461,10.673992673992673
-74.023308,40.143004,0.03705,1316266624,0.0358174,102047.3906,101809.9766,296.7098999,-0.6449617,22.330182926829263,10.633420441347269
-74.02258373,40.69679952,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,22.41538461538461,10.673992673992673
-74.018272,40.659019,0.031455,1186914176,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,22.41538461538461,10.673992673992673
-73.996353,40.228016,0.0367161,1228586624,0.0358028,102051.3281,101758.5234,296.6370239,-0.6449617,22.523076923076925,10.725274725274728
-73.97855,40.414781,0.0359857,1037480832,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,22.184615384615384,10.564102564102564
-73.975041,40.32108,0.036451,1135571968,0.0357884,102060.6328,101755.6172,296.5788879,-0.6617566,22.192307692307693,10.567765567765568
-73.959938,40.573958,0.0335769,1241236224,0.0357677,102059.0313,101612.4141,296.5157166,-0.7045022,22.553846153846155,10.73992673992674
-73.829663,40.578477,0.0380141,1437308160,0.0357797,102053.6172,101731.6484,296.2584229,-0.7188632,22.638461538461534,10.78021978021978
-73.7893,40.843762,0.0358484,1246369152,0.0357448,102047.2891,101571.8906,296.1288147,-0.7071341,22.35464873879508,10.64507082799766
-73.77474685,40.81310661,0.0358484,1246369152,0.0357567,102047.2891,101571.8906,296.1288147,-0.7334186,22.385417969564312,10.65972284264967
-73.697982,40.583563,0.0402881,1532349824,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,22.56864446529081,10.746973554900384
-73.697974,40.939598,0.0348454,1176613248,0.035737,102048.2422,101525.875,296.0292969,-0.6899726,22.339264123410462,10.63774482067165
-73.681949,40.859191,0.0348454,1176613248,0.0357485,102048.2422,101525.875,296.0292969,-0.7195588,22.408494892641237,10.670711853638682
-73.610274,40.988462,0.0366972,1144072576,0.0357407,102053.6953,101478.4063,295.8504333,-0.7300607,22.41538461538461,10.673992673992673
-73.588234,40.585553,0.0421142,1633612800,0.0357884,102051.1953,101794.3984,296.2418518,-0.7422785,22.646153846153847,10.783882783882785
-73.548063,40.886378,0.0398985,1338179328,0.0357562,102060.375,101529.6172,295.9207458,-0.7612491,23.26923076923077,11.08058608058608
-73.505865,41.034265,0.0374922,1213258240,0.0357333,102058.75,101446.8281,295.816803,-0.7414973,23.607692307692307,11.241758241758241
-73.474494,40.895687,0.0398985,1338179328,0.0357562,102060.375,101529.6172,295.9207458,-0.7612491,23.56923076923077,11.223443223443224
-73.472948,40.59951,0.0428922,1740203904,0.0357942,102056.5156,101815.2344,296.2264404,-0.7692917,23.3,11.095238095238093
-73.407357,41.076654,0.0388253,1155920896,0.0357763,102055.6719,101355.8516,295.6596375,-0.7179824,23.946153846153845,11.402930402930401
-73.360987,40.627613,0.045187,1851134464,0.0357852,102053.6875,101830.7344,296.1979675,-0.7819307,23.3,11.095238095238093
-73.353966,40.915402,0.0404747,1423329408,0.0357602,102060.3828,101561.6406,295.8286743,-0.7634954,23.21538461538461,11.054945054945055
-73.304238,41.117625,0.0391896,1219627136,0.0357752,102052.5547,101391.9922,295.5999146,-0.7141554,23.861538461538466,11.362637362637363
-73.256396,40.912684,0.040875,1510601728,0.0357641,102045.4609,101682.4609,295.8070068,-0.7652974,23.177725661872003,11.037012219939047
