X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-120.72,35.18,0.0155025,5336626176,0.0343753,101928.6094,99418.48438,288.8630371,1.3015033,13.491666666666667,6.424603174603175
-120.67,34.9,0.017422,5358513152,0.0343661,101912.1406,100848.7266,289.2238159,1.2283547,13.608333333333333,6.480158730158729
-120.67,34.93,0.017422,5358513152,0.0343692,101912.1406,100848.7266,289.2238159,1.2283547,13.608333333333333,6.480158730158729
-120.64,34.57,0.0208708,5425127424,0.0343409,101896.2656,101191.9922,289.5560303,1.2155561,14.9,7.095238095238096
-120.64,35.01,0.0170353,5351443456,0.0343527,101915.1719,99963.875,289.0912476,1.242569,13.5,6.428571428571428
-120.63,34.63,0.0208708,5425127424,0.0343449,101896.2656,101191.9922,289.5560303,1.2155561,14.9,7.095238095238096
-120.63,34.77,0.0189342,5365970944,0.0343486,101903.5391,100821.9688,289.3409424,1.2398975,13.608333333333333,6.480158730158729
-120.63,35.1,0.0164016,5344258048,0.0343571,101921.3359,99343.71875,289.0120544,1.2844985,13.5,6.428571428571428
-120.61,34.71,0.0198468,5373337088,0.0343449,101900.6484,101088.8203,289.4510193,1.2027853,14.338333333333331,6.8277777777777775
-120.61,34.84,0.0189342,5365970944,0.0343514,101903.5391,100821.9688,289.3409424,1.2476968,13.608333333333333,6.480158730158729
-120.54,34.54,0.0222551,5427382272,0.0343253,101885.8203,101044.5313,289.6509094,1.1697822,14.327619047619049,6.82267573696145
-120.48,34.46,0.0222551,5427382272,0.034324,101885.8203,101044.5313,289.6509094,1.0549836,14.153938492063494,6.739970710506426
-120.39,34.46,0.0224724,5428736512,0.0343112,101880.1094,100748.7578,289.7478333,1.0473355,13.167833800186742,6.270397047707973
-120.28,34.47,0.0226709,5430113792,0.0343002,101875.3828,100418.7813,289.8842468,1.0631903,13.253651469359674,6.311262604456987
-120.17,34.47,0.0228571,5416738816,0.034292,101869.5703,99837.22656,290.0630798,1.0933647,13.078212872868445,6.227720415651639
-120.08,34.46,0.0231051,5419048448,0.0342857,101865.1016,98936.24219,290.1705627,1.0822651,13.490238340950414,6.423923019500197
-119.95,34.43,0.0242215,5436189696,0.0342788,101855.8281,99400.15625,290.5985107,1.112936,13.30153395129982,6.334063786333247
-119.85,34.4,0.0243162,5439009792,0.0342781,101852.5469,98851.38281,290.8286438,1.1324667,13.77078164160401,6.557515067430481
-119.73,34.39,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,12.833333333333334,6.11111111111111
-119.7,34.4,0.0247142,5474649088,0.0342729,101846.25,97913.50781,291.3042297,1.1472049,12.833333333333334,6.11111111111111
-119.61,34.41,0.0249246,5476193280,0.0342689,101847.0,97423.69531,291.5470276,1.0674984,13.465059523809524,6.4119331065759635
-119.48,34.37,0.0252013,5485642752,0.0342653,101848.3047,96921.16406,291.760376,1.1527101,15.491666666666667,7.3769841269841265
-119.39,34.32,0.0255721,5499316224,0.0342616,101840.5625,98601.50781,292.1846924,1.0564167,14.86360143618851,7.077905445804053
-119.31,34.27,0.0258884,5503072768,0.0342515,101844.1484,97945.8125,292.2955933,1.1019267,13.691458333333337,6.519742063492065
-119.24,34.18,0.02614,5513326080,0.0342489,101839.3359,99005.45313,292.5597534,1.1338602,15.060811403508772,7.171814954051796
-119.16,34.12,0.0258664,5519897088,0.0342489,101834.6172,100125.9531,292.6302185,1.1731894,14.407894736842104,6.860902255639098
-119.04,34.08,0.0267572,5537785344,0.0342584,101845.7969,99578.21875,292.8293457,1.2575288,13.97122807017544,6.652965747702589
-118.93,34.04,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.4192857,13.932894736842105,6.634711779448621
-118.85,34.03,0.0268384,5548350464,0.0342534,101837.875,100022.3047,292.9521484,1.5709909,13.916228070175436,6.626775271512113
-118.7,34.03,0.027773,5555973632,0.0342448,101843.9766,99365.96875,293.0129089,1.6573411,13.969144736842106,6.651973684210526
-118.6,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7049448,14.29578164160401,6.807515067430481
-118.56,34.04,0.0281968,5559801856,0.0342409,101847.5938,99074.02344,293.046814,1.7174358,14.29578164160401,6.807515067430481
-118.44,33.93,0.0283209,5600804864,0.0342395,101843.0859,99322.15625,293.159729,1.5576947,14.044144736842105,6.687687969924811
-118.43,33.78,0.0280357,5608250368,0.0342493,101836.2578,99832.4375,293.1889954,1.3069208,13.866228070175437,6.602965747702588
-118.41,33.74,0.0277701,5615834112,0.0342493,101831.9297,100400.3125,293.262207,1.3069208,13.875,6.607142857142857
-118.41,33.86,0.0283209,5600804864,0.0342462,101843.0859,99322.15625,293.159729,1.5576947,14.02747807017544,6.679751461988304
-118.34,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.2636446,13.791666666666666,6.567460317460317
-118.26,33.72,0.0279689,5620701184,0.0342459,101832.0469,100286.1641,293.3656921,1.543782,13.791666666666666,6.567460317460317
-118.12,33.74,0.0282595,5641534976,0.0342503,101830.875,100173.3828,293.5719604,1.3140839,14.675,6.988095238095237
-118.04,33.68,0.0283621,5645845504,0.0342536,101831.7969,99994.83594,293.6570129,1.2900707,14.783333333333331,7.039682539682539
-117.97,33.63,0.0282672,5653190656,0.0342536,101828.2109,100609.1641,293.7414856,1.2664073,14.841666666666669,7.067460317460317
-117.89,33.6,0.0284102,5657551872,0.0342572,101829.5391,100312.6875,293.8238525,1.2149707,14.825,7.059523809523808
-117.82,33.55,0.028549,5678961152,0.034256,101827.7109,100224.3203,293.8913879,1.2749308,14.825,7.059523809523808
-117.74,33.49,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,14.983333333333333,7.134920634920635
-117.72,33.46,0.028579,5692954624,0.0342612,101826.6172,100314.8594,294.0389099,0.9975674,14.983333333333333,7.134920634920635
-117.6,33.38,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.8916214,14.958333333333334,7.123015873015872
-117.56,33.37,0.0281624,5714656768,0.0342672,101824.8281,100121.8984,294.1321106,0.7970641,14.975,7.130952380952381
-117.43,33.25,0.0286107,5330340864,0.0342664,101823.5703,99539.90625,294.167572,0.748484,14.983333333333333,7.134920634920635
-117.37,33.18,0.0287188,5330873856,0.0342747,101823.7578,99876.99219,294.1604004,0.6974306,14.975,7.130952380952381
-117.3,33.04,0.02939,5373586432,0.0342774,101825.3359,99766.98438,294.0776367,0.4922093,14.991666666666667,7.138888888888888
-117.28,32.82,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4936332,15.0,7.142857142857142
-117.28,32.84,0.0301141,5426640384,0.0342974,101825.7969,100783.7031,294.0179443,0.4986995,15.0,7.142857142857142
-117.26,32.72,0.0306138,5432232448,0.0343064,101825.6641,100963.9922,293.9712524,0.4792142,15.0,7.142857142857142
-117.25,32.67,0.0306138,5432232448,0.0343114,101825.6641,100963.9922,293.9712524,0.4792142,15.0,7.142857142857142
-117.14,32.62,0.0319484,5467900416,0.0343033,101826.5313,99386.23438,293.9029846,0.6017838,14.816666666666666,7.055555555555555
