X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-122.5,37.67,7.138888888888888,1.7298,1.634416,-11,0.3776791361944378
-122.5,38.03,6.802380952380952,1.79927,3.2024641,0,0.37969018685314676
-122.49,37.86,6.802380952380952,1.75991,7.3187799,16,0.3840241238344655
-122.49,37.95,7.138888888888888,1.78065,1.094846,3,0.3730724285021301
-122.46,48.16,4.492063492063492,3.43829,1.4967009,-6,0.5012099552222851
-122.45,38.12,6.539550265306123,1.7848,0.7106043,0,0.3650361638867455
-122.43,37.96,6.822222222222222,1.84382,1.7499163,-17,0.34847219108545446
-122.43,47.32,4.809523809523809,3.57482,12.5852394,-59,0.4797233615110182
-122.42,37.23,6.524470900226758,1.65419,1.542577,-4,0.32553435500153827
-122.42,37.39,6.601190476190476,1.6873,2.6276574,30,0.36556555916083905
-122.42,37.81,7.138888888888888,1.83205,2.3623958,-11,0.349531196083916
-122.42,47.67,5.345238095238095,3.39824,5.8059936,-8,0.4949079897564465
-122.41,37.31,6.593253968253968,1.6764,2.9397962,-8,0.3659760206993006
-122.41,38.15,6.58452380952381,1.761,0.1094978,-2,0.35276728615384606
-122.4,47.59,5.400793650793649,3.46741,9.0568771,-105,0.4691478026935528
-122.39,37.71,7.134920634920635,2.14815,0.9454084,13,0.32185879192461536
-122.38,47.76,5.376984126984127,3.36106,2.1069915,-24,0.4644371433253284
-122.37,37.17,6.528439154195011,1.631,1.9395671,2,0.31414508531468494
-122.37,37.61,6.44828042403628,1.94131,12.32129,-196,0.3242655699883115
-122.36,47.48,5.42063492063492,3.5171,3.0795875,5,0.46180185257329104
-122.35,38.01,6.822222222222222,1.87859,0.2065994,-2,0.32033872
-122.35,48.11,4.464285714285714,3.39535,7.723526,11,0.4825952851165926
-122.34,37.81,6.480026455782313,1.89354,0.3255573,-7,0.3218353457707692
-122.34,47.85,5.309523809523809,3.30254,10.9383059,-76,0.4734689621959381
-122.33,38.12,7.130952380952381,1.77972,0.048969,-1,0.3370645907692308
-122.33,47.39,4.781746031746032,3.54799,9.8203287,-71,0.45824675144082566
-122.32,37.9,6.806349206349206,1.87267,0.1094978,4,0.32033872
-122.31,47.94,4.611111111111111,3.39272,13.8199539,-37,0.4793709057979629
-122.29,37.1,6.587962963718821,1.61149,6.9506736,-9,0.31553997762237723
-122.26,37.57,6.364050664399093,2.35697,0.4655813,0,0.37064784961692276
-122.26,37.76,6.254402038548752,2.10373,0.1548531,3,0.3106569969230768
-122.26,38.06,7.130952380952381,1.78696,0.1958751,-12,0.3365956676923077
-122.26,48.04,4.511904761904762,3.34849,2.7068136,38,0.473503604544144
-122.23,37.04,7.134920634920635,1.6079,1.2528701,-5,0.300286892307692
-122.19,37.7,6.358098283446712,2.26084,0.3112485,2,0.3091418688476922
-122.16,37.5,6.247042866213151,2.54896,0.5264869,-13,0.3802812147675605
-122.15,37.62,6.239106358276644,2.40682,0.0218996,2,0.36673010895213504
-122.14,36.97,7.123015873015872,1.6086,2.0447216,-10,0.31168323916083884
-122.12,37.53,6.467848646258504,2.56865,1.1971145,-16,0.3892143538455327
-122.05,37.46,6.471816900226757,2.74575,0.2496921,-15,0.39189813870026086
-122.02,36.96,6.4526202154195005,1.6076,0.8726249,-6,0.29164836923076903
-121.96,36.6,6.346601696145124,1.6192,2.2417195,8,0.3079799776223772
-121.95,36.97,6.4526202154195005,1.6067,1.0968145,-8,0.30104996923076893
-121.94,36.64,6.567460317460317,1.62051,2.2722552,-38,0.3211085930069926
-121.93,36.53,6.496031746031745,1.6168,4.5127902,-84,0.32187043916083874
-121.92,36.43,6.484126984126984,1.6214,6.0396032,26,0.32425981538461496
-121.87,36.94,7.126984126984126,1.6052,2.4075365,19,0.3188108699300696
-121.85,36.28,6.308102174603175,1.6068,2.7883401,21,0.3141441846153842
-121.84,36.64,6.535714285714286,1.62019,2.5282104,-7,0.3211085930069926
-121.84,36.89,6.662698412698412,1.60369,2.4514523,-1,0.3188108699300696
-121.81,36.75,6.597883598639457,1.6078,0.547473,-8,0.30575015384615345
-121.75,36.21,6.501328587301586,1.59769,6.0193834,45,0.32395501538461496
-121.68,36.17,6.007837301587301,1.5963,18.8538361,119,0.32447175384615334
-121.64,36.12,6.067460317460316,1.5955,6.6696939,-8,0.3129603076923072
-121.54,36.01,6.626984126984127,1.59629,4.2063761,-11,0.35276910769230724
-121.49,35.98,6.626984126984127,1.5955,9.9337578,70,0.41802886153846136
-121.46,35.9,6.674603174603174,1.5979,13.3868647,142,0.508479507692308
-121.36,35.81,6.674603174603174,1.6005,9.2182913,109,0.5066272615384618
-121.32,35.75,6.650793650793649,1.6009,2.3690705,8,0.5082334769230772
-121.23,35.65,6.662698412698412,1.59941,1.5673807,8,0.493052553846154
-121.16,35.62,6.464285714285714,1.5993,1.3144743,-17,0.4984451692307694
-121.1,35.55,6.464285714285714,1.60083,2.8924305,18,0.513074953846154
-121.04,35.49,6.448412698412698,1.60321,4.8562565,23,0.5417599384615389
-121.0,35.46,6.448412698412698,1.6053,6.9312963,19,0.5417130461538466
-120.9,35.27,6.436507936507936,1.61171,0.9564995,-9,0.5282321230769235
-120.89,35.24,6.488095238095238,1.612,5.8719316,24,0.5422523076923081
-120.87,35.4,6.432539682539682,1.6091,2.0587227,12,0.5405760615384619
-120.84,35.2,6.432539682539682,1.61421,13.5854349,56,0.5462616000000005
-120.77,35.16,6.432539682539682,1.62031,5.3222561,-18,0.5425336615384619
-120.72,35.18,6.424603174603175,1.6229,5.0842795,135,0.5423460923076927
-120.67,34.9,6.480158730158729,1.6274,5.6455703,32,0.5425336615384619
-120.67,34.93,6.480158730158729,1.62643,2.5681,22,0.5408574153846158
-120.64,34.57,7.095238095238095,1.6108,4.6534786,31,0.5253476307692313
-120.64,35.01,6.428571428571428,1.62641,1.3708693,8,0.5303891692307696
-120.63,34.63,7.095238095238095,1.6187,3.8746991,-4,0.5253476307692313
-120.63,34.77,6.480158730158729,1.626,16.4760399,-232,0.5464257230769236
-120.63,35.1,6.428571428571428,1.6253,0.7409936,7,0.523168061538462
-120.61,34.71,6.8277777777777775,1.6225,1.3020189,1,0.5231912000000005
-120.61,34.84,6.480158730158729,1.6277,1.0783023,10,0.5288886153846158
-120.54,34.54,6.82267573696145,1.6088,4.1938486,24,0.5351012307692312
-120.48,34.46,6.739970709750567,1.61,0.7592114,-21,0.5198502769230773
-120.39,34.46,6.270397047619047,1.6194,2.6180844,39,0.5425220923076927
-120.28,34.47,6.3112626054421765,1.6152,6.7407994,45,0.5390870769230771
-120.17,34.47,6.227720414965987,1.614,4.5924411,-1,0.5381142153846155
-120.08,34.46,6.423923020408163,1.6153,6.9861999,27,0.5390870769230771
-119.95,34.43,6.334063786848072,1.6175,1.9571398,-9,0.5382080000000001
-119.85,34.4,6.557515068027211,1.6242,2.8404024,-26,0.538489353846154
-119.73,34.39,6.11111111111111,1.636,1.9492948,-27,0.5342224615384616
-119.7,34.4,6.11111111111111,1.6445,2.2763586,22,0.5342224615384616
-119.61,34.41,6.411933106575964,1.6515,0.8367226,-13,0.5243988307692311
-119.48,34.37,7.3769841269841265,1.6616,1.4840013,-16,0.5109992000000003
-119.39,34.32,7.077905446712018,1.6691,2.8162329,11,0.5200606769230771
-119.31,34.27,6.519742063492063,1.6751,0.5685276,-13,0.5196745846153847
-119.24,34.18,7.171814954648525,1.6682,0.9853842,4,0.509123507692308
-119.16,34.12,6.860902256235828,1.6515,0.5479107,2,0.5040828923076925
-119.04,34.08,6.652965748299319,1.6431,4.7941303,-14,0.5369300307692308
-118.93,34.04,6.634711780045351,1.6444,2.7924521,-15,0.5352772307692308
-118.85,34.03,6.626775272108843,1.6432,2.5598917,-3,0.5352772307692308
-118.7,34.03,6.651973684807256,1.6463,4.818152,28,0.5369065846153847
-118.6,34.04,6.807515068027211,1.6495,8.6423216,57,0.5336944615384618
-118.56,34.04,6.807515068027211,1.651,4.7935853,31,0.530998153846154
-118.44,33.93,6.687687970521542,1.6451,2.0395639,-7,0.5293453538461541
-118.43,33.78,6.60296574829932,1.6387,3.0244837,-20,0.5372232615384616
-118.41,33.74,6.607142857142857,1.64,6.5028949,-48,0.538922953846154
-118.41,33.86,6.679751462585033,1.6344,1.1272048,-10,0.5183847384615387
-118.34,33.72,6.567460317460317,1.6445,4.1089568,-28,0.5389698461538462
-118.26,33.72,6.567460317460317,1.6731,0.5693705,-16,0.5203545230769232
-118.12,33.74,6.988095238095237,1.6759,0.6802666,-5,0.5042001230769233
-118.04,33.68,7.039682539682539,1.6624,0.6799141,-7,0.5042001230769233
-117.97,33.63,7.067460317460317,1.6488,0.8503637,-9,0.5071424615384618
-117.89,33.6,7.059523809523808,1.65048,0.048969,1,0.5042001230769233
-117.82,33.55,7.059523809523808,1.6377,5.1790066,-38,0.5221589538461541
-117.74,33.49,7.134920634920635,1.6367,4.4375844,-19,0.5222058461538464
-117.72,33.46,7.134920634920635,1.636,3.6328948,-16,0.5194392000000002
-117.6,33.38,7.123015873015872,1.635,0.5079438,-12,0.49918264615384633
-117.56,33.37,7.130952380952381,1.6354,1.8333255,10,0.5157465846153849
-117.43,33.25,7.134920634920635,1.6312,1.0693741,8,0.5009876923076926
-117.37,33.18,7.130952380952381,1.6275,0.5408638,10,0.4956891692307695
-117.3,33.04,7.138888888888888,1.6256,2.1964245,-9,0.5050316923076927
-117.28,32.82,7.142857142857142,1.6266,1.8163972,-928,0.5369525538461545
-117.28,32.84,7.142857142857142,1.6265,1.9815757,-51,0.5050316923076927
-117.26,32.72,7.142857142857142,1.6237,2.1210315,-10,0.5050316923076927
-117.25,32.67,7.142857142857142,1.6278,0.4737497,-11,0.4733918769230773
-117.14,32.62,7.055555555555555,1.6357,1.1011763,-9,0.4688195692307697
