X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-80.930145,31.90807,4.842857142857143,2.15379,0.4493327,-4,0.5542968301866668
-80.891989,29.0351,3.928571428571429,1.33434,0.7173202,6,0.3745769600000004
-80.88662678,32.03480858,4.79047619047619,2.24665,0.8827307,-16,0.564999870186667
-80.862814,31.969346,4.79047619047619,2.11953,0.443424,4,0.5483194666666668
-80.840891,28.95599,3.938095238095238,1.31048,0.9931379,-8,0.4434896889600004
-80.840378,32.003044,4.714285714285714,2.1335,0.443424,-1,0.5597132568533336
-80.83,25.16,4.421768707482992,0.73784,0.5916732,-2,0.6078610452133336
-80.790695,28.880772,3.928571428571429,1.28862,0.8289507,6,0.4419711822933337
-80.746794,32.141824,4.70952380952381,2.10373,0.2233317,9,0.5426538666666665
-80.742089,28.805057,4.123809523809523,1.26881,0.6384507,3,0.4434896889600004
-80.709652,32.173397,4.933333333333334,2.0766,0.9415975,10,0.5358342400000001
-80.689112,28.730671,4.123809523809523,1.24984,0.5912678,3,0.44657128896000037
-80.633825,28.659539,4.128571428571428,1.23067,0.5693705,4,0.47036435562666706
-80.62369,32.258059,4.885714285714285,2.10599,1.2256031,15,0.5317181866666667
-80.61,25.16,4.421768707482992,0.73784,0.5916732,-13,0.6007075912533336
-80.606743,28.306772,4.166666666666666,1.20487,0.8208132,-5,0.5224017685200001
-80.595462,28.204326,4.166666666666666,1.20653,0.8057802,-6,0.5213751018533334
-80.5847,28.411843,4.128571428571428,1.20013,0.658781,-5,0.4653804622933337
-80.57966344,28.40352557,4.128571428571428,1.20129,0.2880417,-9,0.42969086229333375
-80.571844,28.578198,4.128571428571428,1.20446,1.0711657,6,0.46054195562666694
-80.568469,28.10077,4.166666666666666,1.20215,0.6660199,7,0.5206275818533332
-80.562713,32.278596,4.89047619047619,2.0156,0.2673166,3,0.5319033599999999
-80.544127,28.495438,4.09047619047619,1.19196,0.5957117,5,0.463861955626667
-80.526048,28.004022,4.080952380952381,1.17751,0.1858235,6,0.4279515733333338
-80.482148,27.922809,4.285714285714286,1.15655,1.0294027,-6,0.5432887814133336
-80.454826,32.339238,4.70952380952381,1.98374,0.7474364,2,0.5363390933333334
-80.440129,27.846347,4.285714285714286,1.1266,0.5681058,-6,0.550889954746667
-80.422326,32.401535,4.70952380952381,1.9731,0.0309707,-1,0.5289193368533334
-80.399112,27.768735,4.285714285714286,1.14576,1.2463497,-5,0.5418598747466669
-80.365942,27.688969,4.285714285714286,1.18489,0.8324138,-3,0.5482412080800002
-80.360687,25.153112,4.421768707482992,0.73784,0.5916732,0,0.617034378546667
-80.360687,25.153112,4.421768707482992,0.73784,0.5916732,0,0.617034378546667
-80.336475,25.339503,4.421768707482992,0.2672,0.3073724,0,0.6045473208133336
-80.334627,25.242988,4.421768707482992,0.1789,0.5292124,-3,0.616583667386667
-80.332574,27.600602,4.285714285714286,1.10918,0.6232486,-2,0.5512625414133336
-80.332438,32.478104,4.776190476190475,1.95422,0.7249666,6,0.5246867199999999
-80.31435,25.536174,4.421768707482992,0.5641,0.3748552,1,0.6080015873866669
-80.307065,27.515201,4.285714285714286,1.04395,0.8309726,-3,0.539185954746667
-80.302077,25.406706,4.421768707482992,0.57586,0.0,5,0.5945426668533335
-80.286321,25.620062,4.421768707482992,0.63236,0.1983084,0,0.6038129562533335
-80.276275,27.4314,4.285714285714286,1.00295,0.6384507,4,0.5395664618533335
-80.254062,25.68344,4.421768707482992,0.61849,0.3537942,1,0.6066604229200003
-80.252658,32.531603,4.776190476190475,1.88761,0.1958751,1,0.5241241599999998
-80.237295,27.348491,4.285714285714286,1.00836,0.8102307,-2,0.5345502485200003
-80.21772,25.739433,4.421768707482992,0.63637,0.5697914,11,0.6013772229200003
-80.201106,27.266572,4.423809523809524,0.99551,0.782536,8,0.51552936896
-80.159164,27.183877,4.428571428571429,0.98465,0.658781,-3,0.5256179022933336
-80.156946,32.567808,4.776190476190475,1.82505,0.4252052,1,0.5337038933333335
-80.133736,27.101863,4.428571428571429,0.94658,0.5896436,8,0.5226671822933334
-80.11964,25.871681,4.421768707482992,0.80959,0.7588956,0,0.6182119996000003
-80.119513,25.940611,4.421768707482992,0.8346,0.9316159,14,0.6031643243866668
-80.113584,26.032433,4.421768707482992,0.8424,0.5651438,8,0.6000615370933334
-80.103702,26.121924,4.421768707482992,0.85609,0.7588956,-2,0.545244266666667
-80.092907,26.205121,4.421768707482992,0.87026,0.527397,9,0.5386912000000001
-80.092461,27.012687,4.428571428571429,0.87874,0.9637397,-1,0.5010472356266669
-80.077004,26.298117,4.285714285714286,0.87014,0.5748188,0,0.5364479728933337
-80.074473,32.603765,4.771428571428571,1.78137,0.7563641,-2,0.48928147018666673
-80.066728,26.924866,4.428571428571429,0.84114,0.1094978,0,0.46050111042666647
-80.066483,26.388519,4.285714285714286,0.8831,1.3470658,-13,0.43810695956
-80.056046,26.473149,4.285714285714286,0.89181,1.2076781,9,0.43936935955999995
-80.041328,26.838406,4.428571428571429,0.88799,0.8078601,-2,0.4139040889599998
-80.040469,26.560693,4.428571428571429,0.90529,0.8277931,-6,0.41165546666666647
-80.036595,26.655276,4.428571428571429,0.9114,1.0533402,7,0.4174557689599998
-80.035431,26.745328,4.428571428571429,0.90559,0.6983528,6,0.4248122489599998
-80.025918,26.6001546,4.428571428571429,0.91263,0.5731479,-11,0.4191719466666665
-79.974299,32.641024,4.766666666666667,1.74255,0.1313973,3,0.414638293333333
