X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-76.450481,38.977612,10.43483709297052,0.4295,0.3824542,-2,0.5136651867723767
-76.445277,37.98635,10.738095238095235,0.47071,0.3644768,3,0.5519360041864
-76.436852,37.649931,10.964285714285715,0.47362,0.8102307,6,0.5338009068530668
-76.427292,36.968406,11.244047619047617,0.89756,1.4941375,14,0.5023715948353097
-76.422607,35.026672,10.07440476190476,0.0,0.0619414,1,0.522341162565887
-76.415104,37.580544,10.964285714285715,0.4383,1.4312385,9,0.5377569743626319
-76.413535,38.40933,10.643170426303854,0.41391,1.7249659,23,0.535110664561529
-76.410485,39.227899,10.223214285714285,0.49602,0.5205329,2,0.5283827734390434
-76.409988,39.036423,10.536027569160996,0.4432,1.1679302,14,0.5315476988092023
-76.409774,38.106923,10.723214285714285,0.51417,0.2286372,-4,0.5437481184721144
-76.407832,35.374201,9.934523809523808,0.1501,0.0979378,0,0.5032893101849347
-76.398271,38.309126,10.8157894739229,0.43167,0.8175942,-4,0.5190014419197334
-76.389284,34.856315,10.267857142857142,0.29367,0.4964855,4,0.5400528550954907
-76.387708,37.264381,11.029761904761903,0.73455,0.1958751,3,0.5121965643159722
-76.387013,34.786076,10.06845238095238,1.1041,0.0902942,-1,0.5053914894415005
-76.386951,38.222788,10.684837092970522,0.436,0.7689381,1,0.5261890419197335
-76.384456,34.788663,10.06845238095238,1.10357,0.048969,0,0.504880975155786
-76.379856,36.924376,11.169642857142858,0.8725,0.3135512,-3,0.5100330570695955
-76.375992,36.083408,10.705357142857144,0.0,0.692492,10,0.5524523827892985
-76.346021,37.169157,11.077380952380953,0.69311,0.0619414,-2,0.514935500702297
-76.342578,37.946829,10.717261904761903,0.44098,0.5831013,4,0.5515381641864
-76.342086,35.940177,10.571428571428571,0.0,0.4319192,3,0.5385225775197333
-76.341128,37.50509,10.952380952380953,0.39769,0.9539901,13,0.5409632631626319
-76.340543,38.730338,10.61340852154195,0.47545,0.1710407,1,0.5155371553438053
-76.339822,38.974774,10.527098997732423,0.46351,0.3824542,4,0.5273483201057101
-76.33679464,36.96630266,11.235119047619047,0.84371,0.048969,-17,0.49717051623343245
-76.333549,38.482086,10.604166666666664,0.47338,0.0875983,0,0.5172144296043448
-76.332447,34.970872,10.080357142857142,0.0,0.2448433,1,0.5259365968516014
-76.329928,38.151259,10.696741854875285,0.43815,0.3716431,1,0.5339597375197334
-76.323121,38.053427,10.696428571428571,0.45706,0.4509308,3,0.5358837641863999
-76.322923,34.932236,10.07440476190476,0.134,0.4619623,0,0.5231219734749779
-76.311357,37.634866,10.982142857142856,0.41563,0.4183836,7,0.5294439596914284
-76.310541,34.857611,10.06845238095238,1.09252,0.2254689,-1,0.5064592470885593
-76.308221,34.859501,10.06845238095238,1.09269,0.220087,1,0.5064592470885593
-76.307198,37.731267,10.970238095238097,0.41113,0.3065913,1,0.5322612976706492
-76.301847,39.039651,10.527098997732423,0.50174,0.4252052,7,0.52464832010571
-76.301778,37.114112,11.127976190476192,0.72339,0.048969,0,0.5126383509826389
-76.296275,37.023167,11.25,0.83406,0.2368789,3,0.5005308913420342
-76.295018,35.350731,10.616071428571429,0.0,0.2418874,-1,0.5381197318054476
-76.292429,36.968896,11.235119047619047,0.8246,0.1332098,-1,0.500799970778887
-76.291307,37.324129,11.032738095238097,0.70025,0.3716431,1,0.5142058994225366
-76.285007,38.417007,10.631265664399091,0.46398,0.1765596,1,0.5178068002710114
-76.280191,39.32294,10.0,0.49693,0.6084547,4,0.48683741169032546
-76.27804,38.539846,10.586309523809524,0.49322,0.1094978,-1,0.5098962986771387
-76.277411,38.831419,10.601503759637188,0.51025,0.547473,4,0.522312642010472
-76.27136,38.709128,10.61340852154195,0.54256,0.3531157,4,0.5130669729908641
-76.270607,36.104167,10.705357142857144,0.0,0.6041046,-2,0.5471649775197333
-76.269212,38.936816,10.550908521541947,0.53882,0.2627932,1,0.5250923444194356
-76.267338,37.81667,10.967261904761903,0.41657,0.2448433,8,0.5322116842545002
-76.262113,37.456619,10.952380952380953,0.38236,0.0309707,2,0.5364236028530667
-76.258594,35.002543,10.080357142857142,0.0,0.1667818,-2,0.5227042235182681
-76.246577,39.115999,10.533051378684808,0.52076,0.3158371,-2,0.5159817601057102
-76.241778,37.892012,10.982142857142856,0.40398,0.549222,7,0.5300619836914284
-76.236504,35.979017,10.639880952380953,0.0,0.2855333,7,0.5384012175197332
-76.234545,39.230369,10.49733709297052,0.52856,1.0110774,4,0.5280831300790433
-76.233266,38.341583,10.672619047619046,0.50688,0.1332098,2,0.5239527455387809
-76.232225,38.611713,10.580357142857142,0.5597,0.0979378,2,0.5083879663241976
-76.230963,34.917631,10.07440476190476,1.0875,0.1667818,1,0.5094854337552259
-76.228962,34.924737,10.07440476190476,0.0,0.1094978,2,0.5226523168516014
-76.208175,39.362324,10.0,0.5314,0.3042359,3,0.4842975594236588
-76.201838,36.934229,11.092261904761903,0.8312,0.7664398,-5,0.5079765394225366
-76.198411,38.896255,10.54793233106576,0.5451,0.092912,1,0.5200258177527689
-76.193604,36.113241,10.678571428571429,0.0,0.0902942,-2,0.532363281138781
-76.187542,35.341755,10.601190476190476,0.0,0.3255573,4,0.5367475084288242
-76.178839,38.270759,10.69940476190476,0.58383,0.0656987,-1,0.5249637089001254
-76.171014,38.669475,10.607142857142856,0.56384,0.2855333,-3,0.49739657299086426
-76.168775,39.291093,10.127976190476188,0.53974,0.578146,5,0.5164844469994163
-76.151736,34.981599,10.104166666666666,1.08089,0.07896,-1,0.513455677202845
-76.150307,34.995992,10.104166666666666,0.0,0.2233317,0,0.5293707679182681
-76.14571329,38.03668157,10.979166666666666,0.49699,0.0218996,-5,0.5185819703580953
-76.132638,35.989402,10.55654761904762,0.0,0.8277931,7,0.5308621775197334
-76.120203,39.423351,10.113095238095235,0.61111,0.220087,-1,0.5006698890236588
-76.109377,36.913022,11.032738095238097,0.9048,0.692492,-3,0.5009441394225366
-76.090087,36.142041,10.62797619047619,0.0,0.1883867,8,0.5298147984721144
-76.084377,39.370443,10.116071428571429,0.62827,1.472006,20,0.5063017443716832
-76.083438,35.390985,10.50892857142857,0.1801,0.2496921,5,0.5358470784721142
-76.0833,37.0333,11.145833333333332,0.91815,0.1313973,-13,0.5016727509826389
-76.075949,35.069848,10.059523809523808,0.19175,0.0,-2,0.5165192358992203
-76.071975,39.475047,10.008928571428571,0.71392,0.1094978,-5,0.45337226809032566
-76.067983,35.041773,10.113095238095235,1.0698,0.0218996,0,0.5140652772028449
-76.05502,38.248834,10.970238095238097,0.74204,0.2019034,1,0.4999009771536056
-76.051589,35.753275,10.491071428571429,0.0,0.4921199,5,0.5370968150954907
-76.046519,35.65825,10.538690476190476,0.0,0.3767693,3,0.5354348684288243
-76.046018,35.870275,10.45535714285714,0.0,0.6166741,-1,0.5324968150954908
-76.026892,36.516313,10.598214285714286,0.0,0.1469066,-1,0.5287792784721144
-76.021557,35.966827,10.45238095238095,0.0,0.4837662,2,0.5362205241863999
-76.015043,35.439277,10.491071428571429,0.1939,0.2646118,1,0.5366512550954908
-76.012997,37.279441,11.032738095238097,0.76666,0.1332098,1,0.5086271509826389
-76.010361,39.456697,10.008928571428571,0.70398,1.3122848,25,0.48600120059179736
-76.006789,37.195861,11.035714285714285,0.86926,0.6354394,7,0.5074342339679911
-76.004911,36.927411,10.988095238095235,1.05157,1.3226523,3,0.5271015683924111
-75.997585,37.351657,11.029761904761903,0.6793,0.4645502,2,0.5103928917695849
-75.989848,35.104302,10.321428571428571,0.33469,0.3947942,4,0.5481032284288241
-75.989848,35.104302,10.321428571428571,0.33469,0.3947942,4,0.5481032284288241
-75.989035,35.757124,10.499999999999998,0.0,0.6224787,7,0.5423641884288242
-75.98899873,37.16149408,11.032738095238097,0.90493,0.374215,-8,0.5050952728435776
-75.986628,35.096748,10.31845238095238,0.35489,0.1238826,1,0.5470466251387809
-75.986204,35.857898,10.45535714285714,0.0,0.4229436,5,0.5448343027145384
-75.981618,37.427402,11.029761904761903,0.63905,0.3722877,3,0.5152691483410134
-75.980051,36.435464,10.589285714285714,0.0,0.0979378,1,0.5365128396149715
-75.972578,36.843781,10.958333333333332,1.12218,0.60132,7,0.527610082550698
-75.971879,39.571865,10.017857142857142,0.76276,0.9230857,5,0.5000143989960598
-75.96193,35.496713,10.470238095238097,0.20256,0.247764,0,0.5564538465787808
-75.960413,37.107284,11.017857142857144,1.17165,0.0,-1,0.5239899326333447
-75.955718,38.145264,10.970238095238097,0.73298,0.0309707,0,0.5149111499747301
-75.947294,35.959835,10.535714285714285,0.0,0.339969,3,0.5484316734068512
-75.947272,36.755488,10.595238095238097,1.14585,0.3880557,-1,0.5320044814501366
-75.946612,37.5263,10.997023809523808,0.60218,0.6872792,2,0.5215150125233192
-75.917759,36.353593,10.55654761904762,0.0,0.1179327,2,0.5407530878830417
-75.911271,36.670001,10.645833333333334,1.17615,0.2189948,2,0.5564218412733526
-75.910342,35.137109,10.467261904761903,0.14467,0.2978639,3,0.555134663363561
-75.899156,35.134144,10.467261904761903,1.06872,0.2646118,4,0.539817504888826
-75.89906,37.612089,11.014880952380953,0.60709,0.3722877,-1,0.5123143153585572
-75.892925,36.460077,10.660714285714285,0.0,0.0,-1,0.5390805335973274
-75.888513,38.241423,10.973214285714286,0.82504,0.0437992,0,0.49985613378096894
-75.880921,37.951614,10.976190476190474,0.6572,0.0309707,-3,0.5152506632054994
-75.875841,36.588588,10.601190476190476,1.18424,0.509358,4,0.5426809755436429
-75.873809,38.079874,10.973214285714286,0.71448,0.048969,-1,0.51274754997473
-75.871532,37.142151,10.961309523809524,1.30738,0.048969,1,0.5474428960343406
-75.870499,36.251338,10.541666666666668,0.0,0.3233401,1,0.546582073406851
-75.862985,36.158223,10.720238095238097,0.0,0.4302505,0,0.5536602734068512
-75.857476,36.50302,10.660714285714285,1.16141,0.5041533,-3,0.5283139503128739
-75.850971,36.106311,10.50892857142857,0.0,0.3941863,4,0.5476276200735177
-75.841478,38.14476,10.952380952380953,0.75327,0.0309707,-2,0.5207400597076738
-75.837708,37.706436,10.931547619047617,0.63506,0.2167938,0,0.5497553059947201
-75.837155,35.570904,10.580357142857142,0.21,0.2233317,2,0.5475202052163749
-75.834788,36.371517,10.711309523809522,0.0,0.3767693,0,0.5539831385497084
-75.833068,36.415006,10.711309523809522,1.1513,0.2189948,0,0.567228935264961
-75.832857,36.188976,10.80654761904762,0.0,0.1579198,-5,0.5363447835020895
-75.819882,37.212463,10.991071428571429,1.26304,0.0979378,0,0.5303216174240808
-75.817721,35.172011,10.485119047619047,0.14548,0.1883867,2,0.5525496867401845
-75.807798,35.171721,10.485119047619047,1.05556,0.3722877,2,0.5437577894842791
-75.807793,36.324626,10.69047619047619,1.14173,0.3564948,-1,0.5291124233749227
-75.80755,35.957056,10.696428571428571,0.0,0.2846923,-1,0.5415471385497083
-75.807301,36.286043,10.69047619047619,0.0,0.1765596,2,0.5383485195020894
-75.79978,36.07264,10.702380952380953,0.0,0.3591752,7,0.5568375385497084
-75.79929,38.065461,10.952380952380953,0.73113,0.0692525,-2,0.5208176152632294
-75.775375,36.23674,10.726190476190474,1.13135,0.048969,-1,0.545954232560199
-75.7733,37.80503,10.934523809523808,0.73606,0.2019034,-2,0.5236782789861731
-75.772532,35.696541,10.57440476190476,0.19711,0.3611724,5,0.5469007818397514
-75.771765,37.30329,10.982142857142856,1.34815,0.1332098,1,0.5311311552018585
-75.765668,37.971649,10.946428571428571,0.77582,0.159431,1,0.5302695209214928
-75.764234,35.892417,10.57738095238095,0.12556,0.3748552,2,0.5439469073254658
-75.757083,35.605623,10.580357142857142,0.21661,0.2846923,2,0.5442657930397515
-75.747024,36.106501,10.696428571428571,0.0,0.6365703,10,0.5386550342764163
-75.742367,35.774875,10.57738095238095,0.18828,0.3427787,2,0.5442657930397515
-75.73750807,36.18625132,10.75297619047619,1.1241,0.0902942,-5,0.5256381336004589
-75.736149,36.149674,10.75297619047619,1.1203,0.549222,2,0.5271720705886093
-75.724819,35.201934,10.571428571428571,0.39032,0.2156849,3,0.5641617582345567
-75.720589,37.370057,10.973214285714286,1.3119,0.2637041,-10,0.5280126331035355
-75.715451,35.20024,10.571428571428571,1.0546,0.3531157,3,0.5355434282027666
-75.71077937,35.21306109,10.571428571428571,0.23001,0.2855333,-1,0.5432825930397516
-75.710578,36.025645,10.696428571428571,0.0,0.07896,-1,0.5374034891973273
-75.703863,37.900913,10.934523809523808,0.75263,0.0875983,0,0.5313157433671254
-75.688968,36.065883,10.696428571428571,1.108,0.4572671,1,0.5194395662050816
-75.688181,37.470385,10.967261904761903,1.27562,1.107903,3,0.538512674401264
-75.662902,35.921589,10.696428571428571,0.0,0.4363377,2,0.5359176290068511
-75.656767,37.956389,10.928571428571429,0.84962,0.60132,1,0.5228672054306547
-75.64245,35.991944,10.696428571428571,1.09527,0.4428829,4,0.5231695662050817
-75.629772,35.237115,10.491071428571429,0.17462,0.3729312,5,0.549283674563561
-75.629554,37.533195,10.964285714285715,1.24267,0.048969,2,0.5345348844787849
-75.613987,35.230243,10.491071428571429,1.0554,0.7149768,4,0.5284506735946689
-75.604345,39.630889,10.241071428571429,1.80132,0.6354394,3,0.4610420033392947
-75.603325,37.62902,10.99404761904762,1.23406,0.1332098,-1,0.5290898312018585
-75.60056414,37.55526837,10.99404761904762,1.23442,0.2627932,-3,0.5234777895351919
-75.598032,35.913297,10.696428571428571,1.08232,0.2770081,0,0.5250449256616642
-75.595671,35.856816,10.696428571428571,0.1792,0.048969,1,0.5381184891973273
-75.591575,39.837617,10.026785714285714,1.903,2.1440406,73,0.45422666342510776
-75.58085,39.504175,10.402098997732423,1.87452,0.3729312,4,0.47437747180596135
-75.573077,39.445373,10.455670426303854,1.88676,0.0437992,-1,0.45406217488961026
-75.571906,37.715618,11.0,1.21478,0.1094978,-2,0.5148114102159947
-75.563062,35.799265,10.69345238095238,0.2962,0.1883867,-1,0.5347605067748166
-75.557141,35.833554,10.69345238095238,1.06825,0.3917456,-3,0.5189604270223978
-75.55211236,35.79420108,10.69345238095238,0.35177,0.1094978,0,0.5252860822996649
-75.55120732,35.77915071,10.69345238095238,0.48928,0.1179327,0,0.5297042858159441
-75.538488,35.27262,10.491071428571429,0.1935,0.4509308,4,0.5304490115620026
-75.52456,35.244973,10.491071428571429,1.0398,0.6649391,3,0.5082295549931105
-75.52456,35.244973,10.491071428571429,1.0398,0.6649391,3,0.5082295549931105
-75.523543,39.391504,10.536027569160996,1.90261,0.1385049,0,0.4536219886818145
-75.520123,35.750862,10.702380952380953,0.43315,0.0979378,2,0.5459182858159441
-75.516997,35.335909,10.491071428571429,0.18792,0.2496921,2,0.5358666349386261
-75.515906,37.802826,10.976190476190474,1.15802,0.1179327,-1,0.5163561744501941
-75.513701,35.356371,10.547619047619047,0.18934,0.2019034,1,0.5257611134148167
-75.510611,35.714152,10.583333333333334,0.22918,0.0979378,1,0.5239281960814831
-75.508312,35.204338,10.49404761904762,1.04489,0.048969,-4,0.5146218044010983
-75.502095,39.732993,10.282738095238097,1.81763,0.6056901,-13,0.440712756065009
-75.492439,35.419217,10.553571428571429,0.21586,0.2804493,3,0.5322922209472842
-75.491605,35.433556,10.553571428571429,0.22042,0.2019034,2,0.5301304443239077
-75.488031,35.511264,10.580357142857142,0.2485,0.247764,2,0.5296216443239075
-75.486053,35.504061,10.580357142857142,0.24581,0.2254689,3,0.5296216443239075
-75.485087,35.646768,10.589285714285714,0.26185,0.4940649,0,0.5242607558044269
-75.477223,35.669215,10.589285714285714,1.04247,0.2855333,3,0.5194446005102992
-75.472789,39.332695,10.488408521541947,1.90165,0.092912,2,0.4358025335486579
-75.471309,35.592897,10.598214285714286,0.2992,0.3335608,3,0.5290322209472841
-75.432553,39.802533,10.026785714285714,1.85674,0.9230857,-9,0.49731080066920247
-75.425334,37.870086,10.952380952380953,1.13126,0.1179327,-3,0.5371698431694191
-75.410228,39.14156,10.716851396825398,1.80809,0.0979378,1,0.6469598782509177
-75.405716,39.223834,10.69304187301587,1.84862,0.0437992,1,0.50833533687314
-75.379873,39.04879,10.589285714285714,1.75417,0.1313973,0,0.49732181026676286
-75.3681,39.3008,10.642759916099772,1.9152,0.37804,-7,0.4799369898300761
-75.324927,37.915076,10.955357142857142,1.0737,0.5332744,2,0.5335049132514663
-75.320491,38.991204,10.586309523809524,1.68686,0.0979378,-1,0.4963361891684601
-75.288868,38.899866,10.616071428571429,1.60172,0.0619414,0,0.5000236596987859
-75.266601,37.997201,10.952380952380953,1.04415,0.2846923,-1,0.5490789359166173
-75.228457,38.841462,10.598214285714286,1.52365,0.0875983,3,0.5315107258266397
-75.20557,38.077958,10.913690476190476,1.04944,0.5417497,2,0.5470638332637227
-75.161663,38.176592,10.904761904761903,1.0739,0.4252052,2,0.5438048652891313
-75.122088,38.268205,10.910714285714286,0.47141,0.0692525,0,0.5657104648357949
-75.1220693,38.78889314,10.604166666666664,1.43338,0.1238826,-2,0.537117860503296
-75.1133,38.9867,10.797208539682538,1.67829,0.1710407,-7,0.5389519877494879
-75.09216278,38.32909708,10.910714285714286,0.7565,0.1385049,-5,0.5487238766408764
