X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-80.938128,29.102532,9.069737507936509,1.35479,0.2327945,7,0.25433237003499953
-80.930145,31.90807,9.833333333333332,2.15379,0.4493327,-4,0.5361206399999996
-80.891989,29.0351,9.069737507936509,1.33434,0.7173202,6,0.3388375498349992
-80.88662678,32.03480858,9.809523809523808,2.24665,0.8827307,-16,0.5620683796699993
-80.862814,31.969346,9.809523809523808,2.11953,0.443424,4,0.5239373309899998
-80.840891,28.95599,9.069737507936509,1.31048,0.9931379,-8,0.4462321426549996
-80.840378,32.003044,9.803571428571429,2.1335,0.443424,-1,0.5342769913199996
-80.83,25.16,8.956916099773242,0.73784,0.5916732,-2,0.44312808867499953
-80.790695,28.880772,9.066761317460315,1.28862,0.8289507,6,0.4025879462449995
-80.746794,32.141824,9.800595238095235,2.10373,0.2233317,9,0.515355541155
-80.742089,28.805057,9.066761317460315,1.26881,0.6384507,3,0.41392870624499956
-80.709652,32.173397,9.839285714285715,2.0766,0.9415975,10,0.5174687936299999
-80.689112,28.730671,9.066761317460315,1.24984,0.5912678,3,0.4188877164099996
-80.633825,28.659539,9.06204648526077,1.23067,0.5693705,4,0.4232237964099997
-80.62369,32.258059,9.809523809523808,2.10599,1.2256031,15,0.5247924023099999
-80.61,25.16,8.956916099773242,0.73784,0.5916732,-13,0.4783475852349999
-80.606743,28.306772,9.114079204081634,1.20487,0.8208132,-5,0.4015515164099997
-80.595462,28.204326,9.117055394557822,1.20653,0.8057802,-6,0.41394775640999965
-80.5847,28.411843,9.06204648526077,1.20013,0.658781,-5,0.42788447640999977
-80.57966344,28.40352557,9.06204648526077,1.20129,0.2880417,-9,0.3986061964099996
-80.571844,28.578198,9.06204648526077,1.20446,1.0711657,6,0.41694870265499956
-80.568469,28.10077,9.123007775510205,1.20215,0.6660199,7,0.42492442624499965
-80.562713,32.278596,9.809523809523808,2.0156,0.2673166,3,0.5210948626399999
-80.544127,28.495438,9.065022675736962,1.19196,0.5957117,5,0.4213821964099997
-80.526048,28.004022,9.073308936507935,1.17751,0.1858235,6,0.34773071647999937
-80.482148,27.922809,9.08804816553288,1.15655,1.0294027,-6,0.4259341128199997
-80.454826,32.339238,9.803571428571429,1.98374,0.7474364,2,0.5304536037949997
-80.440129,27.846347,9.21304816553288,1.1266,0.5681058,-6,0.5432888995050003
-80.422326,32.401535,9.803571428571429,1.9731,0.0309707,-1,0.5139398924749998
-80.399112,27.768735,9.296381498866214,1.14576,1.2463497,-5,0.52772613107
-80.365942,27.688969,9.34400054648526,1.18489,0.8324138,-3,0.5297752898150001
-80.360687,25.153112,8.956916099773242,0.73784,0.5916732,0,0.45304988867499957
-80.360687,25.153112,8.956916099773242,0.73784,0.5916732,0,0.45304988867499957
-80.336475,25.339503,8.956916099773242,0.2672,0.3073724,0,0.3915095105399995
-80.334627,25.242988,8.956916099773242,0.1789,0.5292124,-3,0.4566964605049996
-80.332574,27.600602,9.380830904761904,1.10918,0.6232486,-2,0.5327063168450001
-80.332438,32.478104,9.836309523809524,1.95422,0.7249666,6,0.52254059363
-80.31435,25.536174,8.956916099773242,0.5641,0.3748552,1,0.4455981403749997
-80.307065,27.515201,9.487973761904762,1.04395,0.8309726,-3,0.528973756845
-80.302077,25.406706,8.956916099773242,0.57586,0.0,5,0.37066943067999936
-80.286321,25.620062,8.956916099773242,0.63236,0.1983084,0,0.3751641458099994
-80.276275,27.4314,9.389759476190475,1.00295,0.6384507,4,0.5250116716250001
-80.254062,25.68344,8.956916099773242,0.61849,0.3537942,1,0.3882987657399993
-80.252658,32.531603,9.836309523809524,1.88761,0.1958751,1,0.51525810264
-80.237295,27.348491,9.389759476190475,1.00836,0.8102307,-2,0.527480711625
-80.21772,25.739433,8.956916099773242,0.63637,0.5697914,11,0.43347344573999963
-80.201106,27.266572,9.389759476190475,0.99551,0.782536,8,0.5220233516250001
-80.159164,27.183877,9.389759476190475,0.98465,0.658781,-3,0.5302654382649999
-80.156946,32.567808,9.836309523809524,1.82505,0.4252052,1,0.5258820226399997
-80.133736,27.101863,9.389759476190475,0.94658,0.5896436,8,0.5232246782650001
-80.11964,25.871681,8.956916099773242,0.80959,0.7588956,0,0.45358533446499955
-80.119513,25.940611,8.956916099773242,0.8346,0.9316159,14,0.42905123461499967
-80.113584,26.032433,8.956916099773242,0.8424,0.5651438,8,0.4295627582049997
-80.103702,26.121924,8.956916099773242,0.85609,0.7588956,-2,0.4124686799999996
-80.092907,26.205121,8.956916099773242,0.87026,0.527397,9,0.4054688799999995
-80.092461,27.012687,9.389759476190475,0.87874,0.9637397,-1,0.5106372942849997
-80.077004,26.298117,9.556426142857145,0.87014,0.5748188,0,0.5375265452349997
-80.074473,32.603765,9.836309523809524,1.78137,0.7563641,-2,0.49176933247499977
-80.066728,26.924866,9.389759476190475,0.84114,0.1094978,0,0.44186847104499954
-80.066483,26.388519,9.547497571428572,0.8831,1.3470658,-13,0.45835307461499947
-80.056046,26.473149,9.547497571428572,0.89181,1.2076781,9,0.4361033146149996
-80.041328,26.838406,9.511783285714284,0.88799,0.8078601,-2,0.4176219452349999
-80.040469,26.560693,9.523688047619046,0.90529,0.8277931,-6,0.4104500799999999
-80.036595,26.655276,9.511783285714284,0.9114,1.0533402,7,0.41727687461499996
-80.035431,26.745328,9.511783285714284,0.90559,0.6983528,6,0.4194919452349999
-80.025918,26.6001546,9.523688047619046,0.91263,0.5731479,-11,0.41853123999999975
-79.974299,32.641024,9.836309523809524,1.74255,0.1313973,3,0.4197139026399999
