X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-80.99269,31.857641,4.876190476190475,2.18515,0.6969782,-1,0.5732639650121434
-80.990727,29.196724,4.057142857142857,1.36454,0.9454084,5,0.3081847128200005
-80.938128,29.102532,3.942857142857142,1.35479,0.2327945,7,0.28812896000000054
-80.930145,31.90807,4.814285714285714,2.15379,0.4493327,-4,0.5669175564321434
-80.891989,29.0351,3.928571428571429,1.33434,0.7173202,6,0.35052552000000026
-80.88662678,32.03480858,4.609523809523809,2.24665,0.8827307,-16,0.5845686764321434
-80.862814,31.969346,4.609523809523809,2.11953,0.443424,4,0.5607520222554466
-80.840891,28.95599,3.928571428571429,1.31048,0.9931379,-8,0.4498124453100001
-80.840378,32.003044,4.557142857142857,2.1335,0.443424,-1,0.5719375029154469
-80.83,25.16,4.421768707482992,0.73784,0.5916732,-2,0.6192992973500003
-80.790695,28.880772,3.8571428571428568,1.28862,0.8289507,6,0.41036871282000015
-80.746794,32.141824,4.552380952380952,2.10373,0.2233317,9,0.5522209051298909
-80.742089,28.805057,3.876190476190476,1.26881,0.6384507,3,0.4127854400000001
-80.709652,32.173397,4.638095238095238,2.0766,0.9415975,10,0.5504165707735715
-80.689112,28.730671,3.876190476190476,1.24984,0.5912678,3,0.41430944000000003
-80.633825,28.659539,3.8333333333333326,1.23067,0.5693705,4,0.42253714007
-80.62369,32.258059,4.833333333333333,2.10599,1.2256031,15,0.5442935446821432
-80.61,25.16,4.421768707482992,0.73784,0.5916732,-13,0.6156319571900003
-80.606743,28.306772,3.904761904761904,1.20487,0.8208132,-5,0.4242169084099999
-80.595462,28.204326,3.9666666666666655,1.20653,0.8057802,-6,0.43685904808000003
-80.5847,28.411843,3.8333333333333326,1.20013,0.658781,-5,0.4316240319999999
-80.57966344,28.40352557,3.8333333333333326,1.20129,0.2880417,-9,0.4384374653842855
-80.571844,28.578198,3.8333333333333326,1.20446,1.0711657,6,0.4448186457099998
-80.568469,28.10077,3.9666666666666655,1.20215,0.6660199,7,0.41317826007
-80.562713,32.278596,4.842857142857143,2.0156,0.2673166,3,0.5325608989765876
-80.544127,28.495438,3.828571428571428,1.19196,0.5957117,5,0.42235426007
-80.526048,28.004022,4.095238095238095,1.17751,0.1858235,6,0.30796391780000054
-80.482148,27.922809,4.138095238095238,1.15655,1.0294027,-6,0.34464175282000037
-80.454826,32.339238,4.552380952380952,1.98374,0.7474364,2,0.5527030258921433
-80.440129,27.846347,4.233333333333333,1.1266,0.5681058,-6,0.5526330774000002
-80.422326,32.401535,4.547619047619048,1.9731,0.0309707,-1,0.5370824398565877
-80.399112,27.768735,4.238095238095238,1.14576,1.2463497,-5,0.5453810924900003
-80.365942,27.688969,4.276190476190476,1.18489,0.8324138,-3,0.5420076560800002
-80.360687,25.153112,4.421768707482992,0.73784,0.5916732,0,0.6196808973500003
-80.360687,25.153112,4.421768707482992,0.73784,0.5916732,0,0.6196808973500003
-80.336475,25.339503,4.421768707482992,0.2672,0.3073724,0,0.5973072964800002
-80.334627,25.242988,4.421768707482992,0.1789,0.5292124,-3,0.6125484164800002
-80.332574,27.600602,4.285714285714286,1.10918,0.6232486,-2,0.5493477811500003
-80.332438,32.478104,4.761904761904762,1.95422,0.7249666,6,0.5358165643521433
-80.31435,25.536174,4.421768707482992,0.5641,0.3748552,1,0.6019624964800002
-80.307065,27.515201,4.285714285714286,1.04395,0.8309726,-3,0.5412965901400003
-80.302077,25.406706,4.421768707482992,0.57586,0.0,5,0.58429239615
-80.286321,25.620062,4.421768707482992,0.63236,0.1983084,0,0.5922476164800001
-80.276275,27.4314,4.285714285714286,1.00295,0.6384507,4,0.5391574611500002
-80.254062,25.68344,4.421768707482992,0.61849,0.3537942,1,0.5950212964800002
-80.252658,32.531603,4.761904761904762,1.88761,0.1958751,1,0.5316908989765876
-80.237295,27.348491,4.285714285714286,1.00836,0.8102307,-2,0.5374360504700003
-80.21772,25.739433,4.421768707482992,0.63637,0.5697914,11,0.5901760964800001
-80.201106,27.266572,4.285714285714286,0.99551,0.782536,8,0.5361249304700002
-80.159164,27.183877,4.285714285714286,0.98465,0.658781,-3,0.5453043614800003
-80.156946,32.567808,4.766666666666667,1.82505,0.4252052,1,0.5384810764321434
-80.133736,27.101863,4.285714285714286,0.94658,0.5896436,8,0.5395841214800002
-80.11964,25.871681,4.421768707482992,0.80959,0.7588956,0,0.6089015092300002
-80.119513,25.940611,4.421768707482992,0.8346,0.9316159,14,0.5765623964100001
-80.113584,26.032433,4.421768707482992,0.8424,0.5651438,8,0.57668368
-80.103702,26.121924,4.421768707482992,0.85609,0.7588956,-2,0.5782856000000003
-80.092907,26.205121,4.421768707482992,0.87026,0.527397,9,0.5474032000000002
-80.092461,27.012687,4.285714285714286,0.87874,0.9637397,-1,0.5184084764100004
-80.077004,26.298117,4.285714285714286,0.87014,0.5748188,0,0.5190292000000003
-80.074473,32.603765,4.761904761904762,1.78137,0.7563641,-2,0.4853939650121435
-80.066728,26.924866,4.285714285714286,0.84114,0.1094978,0,0.43501593108000025
-80.066483,26.388519,4.285714285714286,0.8831,1.3470658,-13,0.4312203164100004
-80.056046,26.473149,4.285714285714286,0.89181,1.2076781,9,0.42111383641000033
-80.041328,26.838406,4.285714285714286,0.88799,0.8078601,-2,0.4148957600000002
-80.040469,26.560693,4.285714285714286,0.90529,0.8277931,-6,0.4150896000000003
-80.036595,26.655276,4.285714285714286,0.9114,1.0533402,7,0.4168466364100003
-80.035431,26.745328,4.285714285714286,0.90559,0.6983528,6,0.4202471110100003
-80.025918,26.6001546,4.285714285714286,0.91263,0.5731479,-11,0.43078079101000033
-79.974299,32.641024,4.761904761904762,1.74255,0.1313973,3,0.4129642386465875
