X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-81.070376,31.771374,1.576190476190476,2.20201,0.2946262,5,0.45341187934000005
-81.03202,29.278741,0.4666666666666667,1.38292,0.8587793,6,0.44621871999999985
-81.01649716,24.91140651,0.9476190476190476,0.53898,0.0218996,-3,0.41417247201538454
-80.99269,31.857641,1.6380952380952385,2.18515,0.6969782,-1,0.4961176800000003
-80.990727,29.196724,0.6857142857142856,1.36454,0.9454084,5,0.44404535999999994
-80.938128,29.102532,0.5523809523809524,1.35479,0.2327945,7,0.42940567999999985
-80.930145,31.90807,1.4904761904761905,2.15379,0.4493327,-4,0.4844437600000002
-80.891989,29.0351,0.5523809523809524,1.33434,0.7173202,6,0.47204991999999973
-80.88662678,32.03480858,1.5523809523809522,2.24665,0.8827307,-16,0.5212302196700003
-80.862814,31.969346,1.5523809523809522,2.11953,0.443424,4,0.4309897193400002
-80.840891,28.95599,0.5380952380952381,1.31048,0.9931379,-8,0.5606177492299997
-80.840378,32.003044,1.3904761904761904,2.1335,0.443424,-1,0.45008208000000016
-80.83,25.16,0.9523809523809524,0.73784,0.5916732,-2,0.4309212040700002
-80.790695,28.880772,0.5095238095238095,1.28862,0.8289507,6,0.5030504764099998
-80.746794,32.141824,1.3761904761904762,2.10373,0.2233317,9,0.41137011934000006
-80.742089,28.805057,0.5,1.26881,0.6384507,3,0.5307211999999997
-80.709652,32.173397,1.5571428571428572,2.0766,0.9415975,10,0.43128298198000015
-80.689112,28.730671,0.5,1.24984,0.5912678,3,0.5431979999999998
-80.633825,28.659539,0.5,1.23067,0.5693705,4,0.5311677599999998
-80.62369,32.258059,1.5571428571428572,2.10599,1.2256031,15,0.45224346198000037
-80.61,25.16,0.9523809523809524,0.73784,0.5916732,-13,0.4915087367133337
-80.606743,28.306772,0.6428571428571428,1.20487,0.8208132,-5,0.54780351641
-80.595462,28.204326,0.6476190476190476,1.20653,0.8057802,-6,0.5567559164100001
-80.5847,28.411843,0.5,1.20013,0.658781,-5,0.5574707999999999
-80.57966344,28.40352557,0.5,1.20129,0.2880417,-9,0.5297371999999998
-80.571844,28.578198,0.5,1.20446,1.0711657,6,0.5351883092299998
-80.568469,28.10077,0.657142857142857,1.20215,0.6660199,7,0.52874016
-80.562713,32.278596,1.5571428571428572,2.0156,0.2673166,3,0.43397616000000006
-80.544127,28.495438,0.4904761904761904,1.19196,0.5957117,5,0.5328201599999999
-80.526048,28.004022,0.557142857142857,1.17751,0.1858235,6,0.5020606267199998
-80.482148,27.922809,0.5952380952380952,1.15655,1.0294027,-6,0.5746587092300001
-80.454826,32.339238,1.380952380952381,1.98374,0.7474364,2,0.4527669426400002
-80.440129,27.846347,0.5904761904761905,1.1266,0.5681058,-6,0.56546526672
-80.422326,32.401535,1.380952380952381,1.9731,0.0309707,-1,0.4315776596700002
-80.399112,27.768735,0.5904761904761905,1.14576,1.2463497,-5,0.56764630923
-80.365942,27.688969,0.5904761904761905,1.18489,0.8324138,-3,0.5533348764100001
-80.360687,25.153112,0.9523809523809524,0.73784,0.5916732,0,0.4720480040700003
-80.360687,25.153112,0.9523809523809524,0.73784,0.5916732,0,0.4720480040700003
-80.336475,25.339503,0.9523809523809524,0.2672,0.3073724,0,0.43892458709000015
-80.334627,25.242988,0.9523809523809524,0.1789,0.5292124,-3,0.4526307364800002
-80.332574,27.600602,0.5,1.10918,0.6232486,-2,0.5633998904700002
-80.332438,32.478104,1.419047619047619,1.95422,0.7249666,6,0.4438329019800002
-80.31435,25.536174,0.9523809523809524,0.5641,0.3748552,1,0.4477331432700003
-80.307065,27.515201,0.5,1.04395,0.8309726,-3,0.5531724504700001
-80.302077,25.406706,0.9523809523809524,0.57586,0.0,5,0.41295046341
-80.286321,25.620062,0.9523809523809524,0.63236,0.1983084,0,0.42751783374000013
-80.276275,27.4314,0.5047619047619047,1.00295,0.6384507,4,0.5385504504700002
-80.254062,25.68344,0.9523809523809524,0.61849,0.3537942,1,0.44001983374000014
-80.252658,32.531603,1.423809523809524,1.88761,0.1958751,1,0.42528733967000015
-80.237295,27.348491,0.5047619047619047,1.00836,0.8102307,-2,0.5535584504700002
-80.21772,25.739433,0.9523809523809524,0.63637,0.5697914,11,0.4365806432000002
-80.201106,27.266572,0.7047619047619047,0.99551,0.782536,8,0.5103512504700004
-80.159164,27.183877,0.7047619047619047,0.98465,0.658781,-3,0.5444044504700005
-80.156946,32.567808,1.423809523809524,1.82505,0.4252052,1,0.4415531200000003
-80.133736,27.101863,0.7047619047619047,0.94658,0.5896436,8,0.5133832504700003
-80.11964,25.871681,0.9523809523809524,0.80959,0.7588956,0,0.4639884264200003
-80.119513,25.940611,0.9523809523809524,0.8346,0.9316159,14,0.4369933395400002
-80.113584,26.032433,0.9523809523809524,0.8424,0.5651438,8,0.42488102672000017
-80.103702,26.121924,0.9523809523809524,0.85609,0.7588956,-2,0.42933702672000024
-80.092907,26.205121,0.9523809523809524,0.87026,0.527397,9,0.4174403867200002
-80.092461,27.012687,0.7047619047619047,0.87874,0.9637397,-1,0.5337963928200005
-80.077004,26.298117,0.5047619047619047,0.87014,0.5748188,0,0.5732080000000002
-80.074473,32.603765,1.4142857142857144,1.78137,0.7563641,-2,0.43218352000000027
-80.066728,26.924866,0.7,0.84114,0.1094978,0,0.5059458400000003
-80.066483,26.388519,0.5,0.8831,1.3470658,-13,0.5468147928200003
-80.056046,26.473149,0.5,0.89181,1.2076781,9,0.5159479928200001
-80.041328,26.838406,0.6952380952380952,0.88799,0.8078601,-2,0.49971936000000033
-80.040469,26.560693,0.6952380952380952,0.90529,0.8277931,-6,0.4960037600000004
-80.036595,26.655276,0.6952380952380952,0.9114,1.0533402,7,0.4934747928200004
-80.035431,26.745328,0.6952380952380952,0.90559,0.6983528,6,0.48527336000000043
-80.025918,26.6001546,0.6952380952380952,0.91263,0.5731479,-11,0.5137036000000004
-79.974299,32.641024,1.419047619047619,1.74255,0.1313973,3,0.3967382996700001
