X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-122.5,37.67,7.138888888888888,1.7298,1.634416,-11,0.3716288184615384
-122.5,38.03,6.802380952380952,1.79927,3.2024641,0,0.37109746685314665
-122.49,37.86,6.802380952380952,1.75991,7.3187799,16,0.3758792253729268
-122.49,37.95,7.138888888888888,1.78065,1.094846,3,0.3687491569230768
-122.46,48.16,4.492063492063492,3.43829,1.4967009,-6,0.49816905213535595
-122.45,38.12,6.539550265306123,1.7848,0.7106043,0,0.36112381538461513
-122.43,37.96,6.822222222222222,1.84382,1.7499163,-17,0.33907481454545446
-122.43,47.32,4.809523809523809,3.57482,12.5852394,-59,0.4889439494717451
-122.42,37.23,6.524470900226758,1.65419,1.542577,-4,0.3216363569230766
-122.42,37.39,6.601190476190476,1.6873,2.6276574,30,0.3506733191608389
-122.42,37.81,7.138888888888888,1.83205,2.3623958,-11,0.3464709991608391
-122.42,47.67,5.345238095238095,3.39824,5.8059936,-8,0.5034554091834105
-122.41,37.31,6.593253968253968,1.6764,2.9397962,-8,0.3510837806993004
-122.41,38.15,6.58452380952381,1.761,0.1094978,-2,0.34261476923076906
-122.4,47.59,5.400793650793649,3.46741,9.0568771,-105,0.4838078821234694
-122.39,37.71,7.134920634920635,2.14815,0.9454084,13,0.31859526153846146
-122.38,47.76,5.376984126984127,3.36106,2.1069915,-24,0.4779751197342077
-122.37,37.17,6.528439154195011,1.631,1.9395671,2,0.3096562237762233
-122.37,37.61,6.44828042403628,1.94131,12.32129,-196,0.3301569730652346
-122.36,47.48,5.42063492063492,3.5171,3.0795875,5,0.4790700090416132
-122.35,38.01,6.822222222222222,1.87859,0.2065994,-2,0.3104487999999998
-122.35,48.11,4.464285714285714,3.39535,7.723526,11,0.487998255158335
-122.34,37.81,6.480026455782313,1.89354,0.3255573,-7,0.31958030769230755
-122.34,47.85,5.309523809523809,3.30254,10.9383059,-76,0.48623842235025805
-122.33,38.12,7.130952380952381,1.77972,0.048969,-1,0.33388622769230764
-122.33,47.39,4.781746031746032,3.54799,9.8203287,-71,0.4713095140181439
-122.32,37.9,6.806349206349206,1.87267,0.1094978,4,0.3104487999999998
-122.31,47.94,4.611111111111111,3.39272,13.8199539,-37,0.4870505525532068
-122.29,37.1,6.587962963718821,1.61149,6.9506736,-9,0.301602931468531
-122.26,37.57,6.364050664399093,2.35697,0.4655813,0,0.38155157197802153
-122.26,37.76,6.254402038548752,2.10373,0.1548531,3,0.3178921846153845
-122.26,38.06,7.130952380952381,1.78696,0.1958751,-12,0.3334641969230768
-122.26,48.04,4.511904761904762,3.34849,2.7068136,38,0.4810182430088005
-122.23,37.04,7.134920634920635,1.6079,1.2528701,-5,0.2933593230769228
-122.19,37.7,6.358098283446712,2.26084,0.3112485,2,0.31605304615384594
-122.16,37.5,6.247042866213151,2.54896,0.5264869,-13,0.39695445709354316
-122.15,37.62,6.239106358276644,2.40682,0.0218996,2,0.3801874040636627
-122.14,36.97,7.123015873015872,1.6086,2.0447216,-10,0.3048963468531465
-122.12,37.53,6.467848646258504,2.56865,1.1971145,-16,0.39567741093969705
-122.05,37.46,6.471816900226757,2.74575,0.2496921,-15,0.4009829597469499
-122.02,36.96,6.4526202154195005,1.6076,0.8726249,-6,0.29531753846153813
-121.96,36.6,6.346601696145124,1.6192,2.2417195,8,0.3116491468531464
-121.95,36.97,6.4526202154195005,1.6067,1.0968145,-8,0.30604399999999954
-121.94,36.64,6.567460317460317,1.62051,2.2722552,-38,0.3196442853146848
-121.93,36.53,6.496031746031745,1.6168,4.5127902,-84,0.3173581314685309
-121.92,36.43,6.484126984126984,1.6214,6.0396032,26,0.3209667076923072
-121.87,36.94,7.126984126984126,1.6052,2.4075365,19,0.3142044699300695
-121.85,36.28,6.308102174603175,1.6068,2.7883401,21,0.31972406153846095
-121.84,36.64,6.535714285714286,1.62019,2.5282104,-7,0.3196442853146848
-121.84,36.89,6.662698412698412,1.60369,2.4514523,-1,0.30706619300699245
-121.81,36.75,6.597883598639457,1.6078,0.547473,-8,0.29411083076923034
-121.75,36.21,6.501328587301586,1.59769,6.0193834,45,0.3203805538461533
-121.68,36.17,6.007837301587301,1.5963,18.8538361,119,0.323029661538461
-121.64,36.12,6.067460317460316,1.5955,6.6696939,-8,0.3216228923076918
-121.54,36.01,6.626984126984127,1.59629,4.2063761,-11,0.341094461538461
-121.49,35.98,6.626984126984127,1.5955,9.9337578,70,0.40950726153846123
-121.46,35.9,6.674603174603174,1.5979,13.3868647,142,0.5059595076923077
-121.36,35.81,6.674603174603174,1.6005,9.2182913,109,0.5059595076923077
-121.32,35.75,6.650793650793649,1.6009,2.3690705,8,0.5033219692307693
-121.23,35.65,6.662698412698412,1.59941,1.5673807,8,0.4911071384615384
-121.16,35.62,6.464285714285714,1.5993,1.3144743,-17,0.5004027692307694
-121.1,35.55,6.464285714285714,1.60083,2.8924305,18,0.5182796923076924
-121.04,35.49,6.448412698412698,1.60321,4.8562565,23,0.5473044923076927
-121.0,35.46,6.448412698412698,1.6053,6.9312963,19,0.5473044923076927
-120.9,35.27,6.436507936507936,1.61171,0.9564995,-9,0.5323114461538464
-120.89,35.24,6.488095238095238,1.612,5.8719316,24,0.5478437538461544
-120.87,35.4,6.432539682539682,1.6091,2.0587227,12,0.5464019692307697
-120.84,35.2,6.432539682539682,1.61421,13.5854349,56,0.549461538461539
-120.77,35.16,6.432539682539682,1.62031,5.3222561,-18,0.548406461538462
-120.72,35.18,6.424603174603175,1.6229,5.0842795,135,0.5479844307692312
-120.67,34.9,6.480158730158729,1.6274,5.6455703,32,0.548406461538462
-120.67,34.93,6.480158730158729,1.62643,2.5681,22,0.5469646769230774
-120.64,34.57,7.095238095238095,1.6108,4.6534786,31,0.5415608000000003
-120.64,35.01,6.428571428571428,1.62641,1.3708693,8,0.5347498461538466
-120.63,34.63,7.095238095238095,1.6187,3.8746991,-4,0.5415608000000003
-120.63,34.77,6.480158730158729,1.626,16.4760399,-232,0.5490864000000005
-120.63,35.1,6.428571428571428,1.6253,0.7409936,7,0.5275287384615388
-120.61,34.71,6.8277777777777775,1.6225,1.3020189,1,0.5251494153846156
-120.61,34.84,6.480158730158729,1.6277,1.0783023,10,0.5332492923076927
-120.54,34.54,6.82267573696145,1.6088,4.1938486,24,0.5395563076923079
-120.48,34.46,6.739970709750567,1.61,0.7592114,-21,0.5212926769230771
-120.39,34.46,6.270397047619047,1.6194,2.6180844,39,0.5479728615384618
-120.28,34.47,6.3112626054421765,1.6152,6.7407994,45,0.545100553846154
-120.17,34.47,6.227720414965987,1.614,4.5924411,-1,0.5441392615384617
-120.08,34.46,6.423923020408163,1.6153,6.9861999,27,0.5460618461538463
-119.95,34.43,6.334063786848072,1.6175,1.9571398,-9,0.5436587692307694
-119.85,34.4,6.557515068027211,1.6242,2.8404024,-26,0.5463081846153849
-119.73,34.39,6.11111111111111,1.636,1.9492948,-27,0.5467299076923079
-119.7,34.4,6.11111111111111,1.6445,2.2763586,22,0.5467299076923079
-119.61,34.41,6.411933106575964,1.6515,0.8367226,-13,0.5298145846153848
-119.48,34.37,7.3769841269841265,1.6616,1.4840013,-16,0.5181036923076925
-119.39,34.32,7.077905446712018,1.6691,2.8162329,11,0.5350546461538462
-119.31,34.27,6.519742063492063,1.6751,0.5685276,-13,0.5259578461538463
-119.24,34.18,7.171814954648525,1.6682,0.9853842,4,0.5219254153846155
-119.16,34.12,6.860902256235828,1.6515,0.5479107,2,0.514645846153846
-119.04,34.08,6.652965748299319,1.6431,4.7941303,-14,0.5347029538461539
-118.93,34.04,6.634711780045351,1.6444,2.7924521,-15,0.5332611692307693
-118.85,34.03,6.626775272108843,1.6432,2.5598917,-3,0.5332611692307693
-118.7,34.03,6.651973684807256,1.6463,4.818152,28,0.5347029538461539
-118.6,34.04,6.807515068027211,1.6495,8.6423216,57,0.5362504
-118.56,34.04,6.807515068027211,1.651,4.7935853,31,0.5347967384615385
-118.44,33.93,6.687687970521542,1.6451,2.0395639,-7,0.5333315076923076
-118.43,33.78,6.60296574829932,1.6387,3.0244837,-20,0.5334018461538462
-118.41,33.74,6.607142857142857,1.64,6.5028949,-48,0.5349139692307693
-118.41,33.86,6.679751462585033,1.6344,1.1272048,-10,0.5204601846153845
-118.34,33.72,6.567460317460317,1.6445,4.1089568,-28,0.546929353846154
-118.26,33.72,6.567460317460317,1.6731,0.5693705,-16,0.5269425846153848
-118.12,33.74,6.988095238095237,1.6759,0.6802666,-5,0.5172833846153847
-118.04,33.68,7.039682539682539,1.6624,0.6799141,-7,0.5172833846153847
-117.97,33.63,7.067460317460317,1.6488,0.8503637,-9,0.520225723076923
-117.89,33.6,7.059523809523808,1.65048,0.048969,1,0.5172833846153847
-117.82,33.55,7.059523809523808,1.6377,5.1790066,-38,0.5366371076923079
-117.74,33.49,7.134920634920635,1.6367,4.4375844,-19,0.5366371076923079
-117.72,33.46,7.134920634920635,1.636,3.6328948,-16,0.5343159384615387
-117.6,33.38,7.123015873015872,1.635,0.5079438,-12,0.5126879384615386
-117.56,33.37,7.130952380952381,1.6354,1.8333255,10,0.5313970461538463
-117.43,33.25,7.134920634920635,1.6312,1.0693741,8,0.5156652923076924
-117.37,33.18,7.130952380952381,1.6275,0.5408638,10,0.5102260923076924
-117.3,33.04,7.138888888888888,1.6256,2.1964245,-9,0.5217137846153849
-117.28,32.82,7.142857142857142,1.6266,1.8163972,-928,0.548054461538462
-117.28,32.84,7.142857142857142,1.6265,1.9815757,-51,0.5217137846153849
-117.26,32.72,7.142857142857142,1.6237,2.1210315,-10,0.5217137846153849
-117.25,32.67,7.142857142857142,1.6278,0.4737497,-11,0.4843180923076925
-117.14,32.62,7.055555555555555,1.6357,1.1011763,-9,0.4789486153846157
