X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-122.59,48.55,-2.0748299319727894,2.55552,11.3701191,118,0.5438286248748722
-122.58,47.63,-0.891156462585034,3.58367,5.5000873,-35,0.5000798008171758
-122.57,47.82,-1.3356009070294783,3.1593,2.6792026,37,0.4895262617792108
-122.56,47.72,-1.9047619047619049,3.41162,0.5731479,-1,0.4862514995354857
-122.55,47.25,-0.7653061224489796,3.88939,3.491384,-28,0.4786319477790544
-122.55,48.45,-1.9081632653061225,3.1346,1.9424043,35,0.4957833099365114
-122.54,37.83,0.0651927437641723,1.69913,3.3205452,3,0.3661642636297656
-122.54,47.37,-1.829931972789116,3.57686,6.3315473,-94,0.49066015125016355
-122.54,47.91,-1.2789115646258502,3.17484,3.0567751,-12,0.49112262608589574
-122.54,48.22,-1.7244897959183672,3.56514,5.0916014,-52,0.5055911552892126
-122.52,37.56,0.0617913832199546,1.71026,3.6207941,-2,0.3629688605528425
-122.51,37.77,0.0651927437641723,1.77158,0.7344942,1,0.3490613713220734
-122.51,47.46,-1.2346938775510203,3.54549,9.4851398,-75,0.48563193368894364
-122.5,37.49,-0.1729024943310657,1.6994,0.9657274,-20,0.3484569493440513
-122.5,37.67,0.0821995464852607,1.7298,1.634416,-11,0.3483079682451502
-122.5,38.03,0.0005668934240362,1.79927,3.2024641,0,0.35763236209130406
-122.49,37.86,0.0005668934240362,1.75991,7.3187799,16,0.365002268303392
-122.49,37.95,0.0277777777777777,1.78065,1.094846,3,0.34814228209130416
-122.46,48.16,-1.8197278911564625,3.43829,1.4967009,-6,0.48856399492933184
-122.45,38.12,-0.0816326530612244,1.7848,0.7106043,0,0.3412833493440514
-122.43,37.96,-0.0470521541950113,1.84382,1.7499163,-17,0.33023550934405144
-122.43,47.32,-1.4829931972789114,3.57482,12.5852394,-59,0.4769043415802897
-122.42,37.23,-0.2961073310657596,1.65419,1.542577,-4,0.30018794461538434
-122.42,37.39,-0.2722978072562358,1.6873,2.6276574,30,0.34198031549789754
-122.42,37.81,-0.0198412698412698,1.83205,2.3623958,-11,0.33049341703635915
-122.42,47.67,-1.3095238095238095,3.39824,5.8059936,-8,0.4849264489771532
-122.41,37.31,-0.2961073310657596,1.6764,2.9397962,-8,0.3416561308825129
-122.41,38.15,-0.1258503401360544,1.761,0.1094978,-2,0.3301945493440515
-122.4,47.59,-0.846938775510204,3.46741,9.0568771,-105,0.46170491985718104
-122.39,37.71,-0.0334467120181405,2.14815,0.9454084,13,0.29794573703635924
-122.38,47.76,-1.282312925170068,3.36106,2.1069915,-24,0.4599418032703737
-122.37,37.17,-0.2859032494331065,1.631,1.9395671,2,0.2852017538461536
-122.37,37.61,-0.1906651541950113,1.94131,12.32129,-196,0.30904825599569963
-122.36,47.48,-1.248299319727891,3.5171,3.0795875,5,0.45978440306226975
-122.35,38.01,-0.0470521541950113,1.87859,0.2065994,-2,0.29919995242097464
-122.35,48.11,-1.874149659863945,3.39535,7.723526,11,0.47065584963176127
-122.34,37.81,-0.2416855623582766,1.89354,0.3255573,-7,0.2979691831902053
-122.34,47.85,-1.809523809523809,3.30254,10.9383059,-76,0.4690033543405525
-122.33,38.12,0.1810279659863945,1.77972,0.048969,-1,0.32161025747591965
-122.33,47.39,-1.663265306122449,3.54799,9.8203287,-71,0.4572576848876176
-122.32,37.9,-0.0674603174603174,1.87267,0.1094978,4,0.29919995242097464
-122.31,47.94,-1.969387755102041,3.39272,13.8199539,-37,0.47277934020686624
-122.29,37.1,-0.2518896439909296,1.61149,6.9506736,-9,0.286760769230769
-122.26,37.57,-0.4215656099773243,2.35697,0.4655813,0,0.3771309265967984
-122.26,37.76,-0.4827900997732426,2.10373,0.1548531,3,0.32835293703635926
-122.26,38.06,0.1640211632653061,1.78696,0.1958751,-12,0.31506970362976566
-122.26,48.04,-1.996598639455782,3.34849,2.7068136,38,0.46880456757857164
-122.23,37.04,-0.1865079365079364,1.6079,1.2528701,-5,0.2710879384615383
-122.19,37.7,-0.4868717324263039,2.26084,0.3112485,2,0.32940893703635915
-122.16,37.5,-0.6753104421768708,2.54896,0.5264869,-13,0.3856484130260762
-122.15,37.62,-0.6685077210884353,2.40682,0.0218996,2,0.3742720671844638
-122.14,36.97,-0.444044283446712,1.6086,2.0447216,-10,0.31502279999999955
-122.12,37.53,-0.6889158843537414,2.56865,1.1971145,-16,0.387875643795307
-122.05,37.46,-0.6923172448979591,2.74575,0.2496921,-15,0.38709376466367096
-122.02,36.96,-0.5338105079365079,1.6076,0.8726249,-6,0.3062662769230766
-121.96,36.6,-0.489592820861678,1.6192,2.2417195,8,0.32506932307692266
-121.95,36.97,-0.5338105079365079,1.6067,1.0968145,-8,0.315785415384615
-121.94,36.64,-0.4474159501133787,1.62051,2.2722552,-38,0.32817609230769185
-121.93,36.53,-0.7468145986394558,1.6168,4.5127902,-84,0.32955910769230723
-121.92,36.43,-0.6335978843537414,1.6214,6.0396032,26,0.33282984615384575
-121.87,36.94,-0.4474456439909297,1.6052,2.4075365,19,0.32789473846153805
-121.85,36.28,-0.7784850453514738,1.6068,2.7883401,21,0.33110670769230727
-121.84,36.64,-0.5818216167800454,1.62019,2.5282104,-7,0.3300399076923073
-121.84,36.89,-0.5052390793650793,1.60369,2.4514523,-1,0.32975855384615343
-121.81,36.75,-0.2348828412698412,1.6078,0.547473,-8,0.27544892307692287
-121.75,36.21,-0.776832954648526,1.59769,6.0193834,45,0.3325250461538457
-121.68,36.17,-0.8097127732426302,1.5963,18.8538361,119,0.3339552615384611
-121.64,36.12,-0.6838624331065759,1.5955,6.6696939,-8,0.3325250461538457
-121.54,36.01,-0.6498488276643991,1.59629,4.2063761,-11,0.36356621538461503
-121.49,35.98,-0.6498488276643991,1.5955,9.9337578,70,0.4342298461538461
-121.46,35.9,-0.6396447460317459,1.5979,13.3868647,142,0.5206477538461541
-121.36,35.81,-0.6906651541950114,1.6005,9.2182913,109,0.5206477538461541
-121.32,35.75,-0.7210884353741496,1.6009,2.3690705,8,0.5185729230769233
-121.23,35.65,-0.7312925170068028,1.59941,1.5673807,8,0.5039550153846157
-121.16,35.62,-0.7346938775510204,1.5993,1.3144743,-17,0.5039550153846157
-121.1,35.55,-0.7312925170068028,1.60083,2.8924305,18,0.5215152615384618
-121.04,35.49,-0.738095238095238,1.60321,4.8562565,23,0.5494380923076928
-121.0,35.46,-0.738095238095238,1.6053,6.9312963,19,0.5492505230769237
-120.9,35.27,-0.4149659863945578,1.61171,0.9564995,-9,0.5238833230769234
-120.89,35.24,-0.3673469387755102,1.612,5.8719316,24,0.5199212307692311
-120.87,35.4,-0.7619047619047619,1.6091,2.0587227,12,0.5490748307692314
-120.84,35.2,-0.7346938775510204,1.61421,13.5854349,56,0.5514310153846159
-120.77,35.16,-0.7346938775510204,1.62031,5.3222561,-18,0.5507979692307697
-120.72,35.18,-0.7789115646258504,1.6229,5.0842795,135,0.5505166153846159
-120.67,34.9,-0.391156462585034,1.6274,5.6455703,32,0.5419828307692313
-120.67,34.93,-0.391156462585034,1.62643,2.5681,22,0.540611384615385
-120.64,34.57,-0.3223733945578231,1.6108,4.6534786,31,0.5087733538461541
-120.64,35.01,-0.7755102040816327,1.62641,1.3708693,8,0.5347382769230773
-120.63,34.63,-0.3223733945578231,1.6187,3.8746991,-4,0.5086561230769232
-120.63,34.77,-0.3945578231292516,1.626,16.4760399,-232,0.5427800000000005
-120.63,35.1,-0.7619047619047619,1.6253,0.7409936,7,0.5303657230769234
-120.61,34.71,-0.3427815578231292,1.6225,1.3020189,1,0.4929012307692308
-120.61,34.84,-0.3945578231292516,1.6277,1.0783023,10,0.5253838769230772
-120.54,34.54,-0.3597883605442177,1.6088,4.1938486,24,0.509218830769231
-120.48,34.46,-0.60133831292517,1.61,0.7592114,-21,0.534386584615385
-120.39,34.46,-0.664622514739229,1.6194,2.6180844,39,0.5513725538461542
-120.28,34.47,-0.6680238752834466,1.6152,6.7407994,45,0.5480313230769234
-120.17,34.47,-0.9229024943310656,1.614,4.5924411,-1,0.5467183384615388
-120.08,34.46,-0.9118480725623582,1.6153,6.9861999,27,0.5465307692307696
-119.95,34.43,-0.887660619047619,1.6175,1.9571398,-9,0.5467183384615388
-119.85,34.4,-0.8706538163265305,1.6242,2.8404024,-26,0.5472810461538465
-119.73,34.39,-0.7789115646258504,1.636,1.9492948,-27,0.5470584615384619
-119.7,34.4,-0.7789115646258504,1.6445,2.2763586,22,0.5470584615384619
-119.61,34.41,-0.7108843537414966,1.6515,0.8367226,-13,0.5319012923076925
-119.48,34.37,0.2687074829931972,1.6616,1.4840013,-16,0.48960689230769217
-119.39,34.32,-0.0300453514739229,1.6691,2.8162329,11,0.5022084307692307
-119.31,34.27,-0.0501700680272108,1.6751,0.5685276,-13,0.48488264615384596
-119.24,34.18,0.0325288843537414,1.6682,0.9853842,4,0.4878015384615383
-119.16,34.12,0.1870748299319727,1.6515,0.5479107,2,0.48605495384615355
-119.04,34.08,0.1088435374149659,1.6431,4.7941303,-14,0.504986646153846
-118.93,34.04,0.1496598639455782,1.6444,2.7924521,-15,0.503474523076923
-118.85,34.03,0.1496598639455782,1.6432,2.5598917,-3,0.503474523076923
-118.7,34.03,0.0792031088435374,1.6463,4.818152,28,0.504986646153846
-118.6,34.04,0.1295432448979591,1.6495,8.6423216,57,0.5058072615384615
-118.56,34.04,0.1295432448979591,1.651,4.7935853,31,0.504986646153846
-118.44,33.93,0.0036929047619047,1.6451,2.0395639,-7,0.503169723076923
-118.43,33.78,0.0197278911564625,1.6387,3.0244837,-20,0.5031228307692307
-118.41,33.74,0.0136054421768707,1.64,6.5028949,-48,0.5044708307692307
-118.41,33.86,0.0036929047619047,1.6344,1.1272048,-10,0.48892695384615364
-118.34,33.72,0.0067602040816326,1.6445,4.1089568,-28,0.5045880615384615
-118.26,33.72,-0.0034438775510204,1.6731,0.5693705,-16,0.48584393846153817
-118.12,33.74,-0.0272534013605442,1.6759,0.6802666,-5,0.48584393846153817
-118.04,33.68,-0.0544642857142857,1.6624,0.6799141,-7,0.48584393846153817
-117.97,33.63,0.0407738095238095,1.6488,0.8503637,-9,0.4891614153846151
-117.89,33.6,0.0543792517006802,1.65048,0.048969,1,0.4862190769230766
-117.82,33.55,0.078188775510204,1.6377,5.1790066,-38,0.5043301538461538
-117.74,33.49,0.0921943786848072,1.6367,4.4375844,-19,0.5043301538461538
-117.72,33.46,0.0887930181405895,1.636,3.6328948,-16,0.5013055999999999
-117.6,33.38,0.1262079841269841,1.635,0.5079438,-12,0.48131883076923054
-117.56,33.37,0.1466161473922902,1.6354,1.8333255,10,0.4987383999999999
-117.43,33.25,0.3877125850340136,1.6312,1.0693741,8,0.48036910769230756
-117.37,33.18,0.3979166666666667,1.6275,0.5408638,10,0.4774971076923075
-117.3,33.04,0.459141156462585,1.6256,2.1964245,-9,0.4842252307692309
-117.28,32.82,0.459141156462585,1.6266,1.8163972,-928,0.5088193230769235
-117.28,32.84,0.459141156462585,1.6265,1.9815757,-51,0.4842252307692309
-117.26,32.72,0.4421343537414965,1.6237,2.1210315,-10,0.4842252307692309
-117.25,32.67,0.4421343537414965,1.6278,0.4737497,-11,0.44842387692307706
-117.14,32.62,-0.2040816326530612,1.6357,1.1011763,-9,0.4429140307692309
